obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
182,1972-01-03,2.0714285714285716,1,1,0,1,"gold,oil,silver",46.63253144365763,3.8422983972226907,0.0,2.023849188544702,0.7050012370605068,0.0,0,0
183,1972-01-06,2.0833333333333335,1,1,0,1,"gold,oil,silver",46.93124566250386,3.8486836724437086,0.0,2.0128016425620157,0.6995276035818866,0.0,0,0
184,1972-01-11,2.0952380952380953,1,1,1,1,"gas,gold,oil,silver",47.912738337899434,3.869381405135197,0.0,2.1493349870682623,0.7651584859535374,0.0,0,0
185,1972-01-14,2.107142857142857,1,1,1,1,"gas,gold,oil,silver",46.94227642915171,3.848918685820278,0.0,2.111880425624401,0.7475787475861184,0.0,0,0
186,1972-01-19,2.119047619047619,0,1,0,0,silver,,,,2.0552996584635395,0.7204216565212801,0.0,0,0
187,1972-01-24,2.130952380952381,1,1,1,1,"gas,gold,oil,silver",46.403691758627666,3.8373790198307085,0.0,2.0195739650430977,0.7028865807743041,0.0,0,0
188,1972-01-27,2.142857142857143,1,1,1,0,"gas,gold,silver",47.72354485897197,3.865424879025909,0.0,2.090768613076117,0.73753175582321,0.0,0,0
189,1972-01-31,2.1507936507936507,1,1,1,1,"gas,gold,oil,silver",47.48770320326384,3.860470797594114,0.0,2.1479970233466332,0.7645357908666233,0.0,0,0
190,1972-02-03,2.1626984126984126,1,1,1,1,"gas,gold,oil,silver",48.57073924067827,3.8830212763505023,0.0,2.2732340411490424,0.8212035053194858,0.0,0,0
191,1972-02-08,2.1746031746031744,1,0,1,1,"gas,gold,oil",47.80140629950113,3.8670550595562916,0.0,,,,0,0
192,1972-02-11,2.1865079365079363,1,1,1,1,"gas,gold,oil,silver",47.63427077659923,3.863552476478518,0.0,2.1773414318637383,0.7781046059052088,0.0,0,0
193,1972-02-16,2.1984126984126986,1,1,1,0,"gas,gold,silver",47.3034845182355,3.856583961246138,0.0,2.1602250500060216,0.7702124060862943,0.0,0,0
194,1972-02-21,2.2103174603174605,1,1,1,1,"gas,gold,oil,silver",46.984806194568876,3.849824276990273,0.0,2.1920174789793094,0.7848223430408883,0.0,0,0
195,1972-02-24,2.2222222222222223,1,1,1,1,"gas,gold,oil,silver",46.66639567503899,3.843024326960884,0.0,2.2991871632791554,0.8325556532021052,0.0,0,0
196,1972-02-29,2.234126984126984,0,0,1,0,gas,,,,,,,0,0
197,1972-03-02,2.242063492063492,1,1,1,1,"gas,gold,oil,silver",47.94153037466153,3.869982151205554,0.0,2.2907811592690654,0.8288928769835173,0.0,0,0
198,1972-03-07,2.253968253968254,1,1,1,1,"gas,gold,oil,silver",46.27346990732917,3.8345687927012078,0.0,2.38950301741557,0.8710854018164336,0.0,0,0
199,1972-03-10,2.265873015873016,1,1,1,1,"gas,gold,oil,silver",46.6813092690177,3.8433438547760463,0.0,2.278195986881924,0.8233838959519344,0.0,0,0
200,1972-03-15,2.2777777777777777,1,1,1,1,"gas,gold,oil,silver",47.18495702104342,3.854075134612299,0.0,2.2329519308400383,0.8033244459089144,0.0,0,0
201,1972-03-20,2.2896825396825395,1,0,1,1,"gas,gold,oil",46.37380479913376,3.8367347480700644,0.0,,,,0,0
202,1972-03-23,2.3015873015873014,1,1,0,1,"gold,oil,silver",46.398687216252185,3.8372711660787764,0.0,2.1707651814515385,0.7750797235776211,0.0,0,0
203,1972-03-28,2.3134920634920637,1,1,1,1,"gas,gold,oil,silver",47.960966540261126,3.8703874830058917,0.0,2.2531464947714834,0.8123276814274673,0.0,0,0
204,1972-03-31,2.3253968253968256,0,1,1,1,"gas,oil,silver",,,,2.2457163620399547,0.8090245625178186,0.0,0,0
205,1972-04-04,2.3333333333333335,1,1,0,1,"gold,oil,silver",47.76789853789466,3.8663538351822835,0.0,2.324322529025034,0.8434286112127788,0.0,0,0
206,1972-04-07,2.3452380952380953,1,1,1,0,"gas,gold,silver",48.09835652976117,3.8732480087475505,0.0,2.324428732815718,0.8434743025327571,0.0,0,0
207,1972-04-12,2.357142857142857,1,1,1,1,"gas,gold,oil,silver",47.700997683673336,3.864952313475843,0.0,2.319433031526301,0.8413227728490351,0.0,0,0
208,1972-04-17,2.369047619047619,1,1,1,1,"gas,gold,oil,silver",47.31071620401488,3.8567368280618646,0.0,2.252536186870615,0.8120567755746927,0.0,0,0
209,1972-04-20,2.380952380952381,1,1,0,1,"gold,oil,silver",46.91247570115052,3.8482836464999184,0.0,2.249991177577731,0.8109262951320773,0.0,0,0
210,1972-04-25,2.392857142857143,1,1,1,1,"gas,gold,oil,silver",46.558625850034566,3.840712289457464,0.0,2.3375870454159875,0.849119220167999,0.0,0,0
211,1972-04-28,2.4047619047619047,1,0,1,0,"gas,gold",47.25543870258913,3.855567752132402,0.0,,,,0,0
212,1972-05-03,2.4166666666666665,0,1,0,0,silver,,,,2.5599828087686025,0.9400005431441586,0.0,0,0
213,1972-05-05,2.4246031746031744,1,1,0,1,"gold,oil,silver",48.26577621007884,3.8767227424271153,0.0,2.5670170067774505,0.9427445270238357,0.0,0,0
214,1972-05-10,2.4365079365079363,1,1,1,1,"gas,gold,oil,silver",50.55603738225817,3.9230823722073884,0.0,2.726055386727317,1.0028556510163262,0.0,0,0
215,1972-05-15,2.4484126984126986,1,1,1,0,"gas,gold,silver",50.3287019226346,3.918575529131101,0.0,2.678089263684983,0.9851035789334086,0.0,0,0
216,1972-05-18,2.4603174603174605,0,0,1,1,"gas,oil",,,,,,,0,0
217,1972-05-23,2.4722222222222223,1,1,1,1,"gas,gold,oil,silver",50.3280930845934,3.9185634318247806,0.0,2.7715200120776697,1.0193959105183212,0.0,0,0
218,1972-05-26,2.484126984126984,1,1,1,1,"gas,gold,oil,silver",50.87337241626652,3.929339651433153,0.0,2.9325086140305086,1.0758582389769877,0.0,0,0
219,1972-05-31,2.496031746031746,1,1,1,1,"gas,gold,oil,silver",51.804988445996315,3.947486446674954,0.0,2.966478981625454,1.0873757214480606,0.0,0,0
220,1972-06-02,2.503968253968254,1,1,1,0,"gas,gold,silver",52.40317365731233,3.9589671554721946,0.0,2.953952770253222,1.083144195576911,0.0,0,0
221,1972-06-07,2.515873015873016,1,1,1,1,"gas,gold,oil,silver",51.95515287970104,3.950380901840961,0.0,2.808488352496637,1.0326463857489347,0.0,0,0
222,1972-06-12,2.5277777777777777,1,0,1,1,"gas,gold,oil",51.97105943423013,3.950687014308627,0.0,,,,0,0
223,1972-06-15,2.5396825396825395,1,1,1,1,"gas,gold,oil,silver",51.12610863992982,3.934295299016455,0.0,2.9891512461917826,1.0949894829556357,0.0,0,0
224,1972-06-20,2.5515873015873014,0,1,1,1,"gas,oil,silver",,,,3.157192622075376,1.1496832219924737,0.0,0,0
225,1972-06-23,2.5634920634920637,1,1,1,1,"gas,gold,oil,silver",52.0803565329316,3.9527878437473034,0.0,3.122959955945333,1.1387812559149673,0.0,0,0
226,1972-06-28,2.5753968253968256,1,1,1,1,"gas,gold,oil,silver",51.00065284995275,3.9318384336218597,0.0,3.084425616256092,1.1263654540440138,0.0,0,0
227,1972-07-03,2.5873015873015874,1,1,1,1,"gas,gold,oil,silver",51.28736902810913,3.9374445040845005,0.0,3.021789656559095,1.1058492573774763,0.0,0,0
228,1972-07-05,2.5952380952380953,1,1,1,1,"gas,gold,oil,silver",50.8683804990627,3.9292415222567865,0.0,3.043498713924888,1.1130077463872343,0.0,0,0
229,1972-07-10,2.607142857142857,1,1,1,1,"gas,gold,oil,silver",52.948580501333154,3.9693212634035184,0.0,3.146563622651617,1.1463109439144226,0.0,0,0
230,1972-07-13,2.619047619047619,1,0,1,1,"gas,gold,oil",53.41435806963878,3.9780795875336077,0.0,,,,0,0
231,1972-07-18,2.630952380952381,1,0,0,1,"gold,oil",55.61036653984342,4.018369632435499,0.0,,,,0,0
232,1972-07-21,2.642857142857143,1,1,1,1,"gas,gold,oil,silver",56.68661719256583,4.037538154524823,0.0,3.2957490254890827,1.1926334639687508,0.0,0,0
233,1972-07-26,2.6547619047619047,1,0,1,1,"gas,gold,oil",55.46532228038032,4.015758001691732,0.0,,,,0,0
234,1972-07-31,2.6666666666666665,1,1,0,0,"gold,silver",56.13682610266941,4.027792033936003,0.0,3.2158491739058768,1.1680914515558354,0.0,0,0
235,1972-08-03,2.6785714285714284,0,1,1,1,"gas,oil,silver",,,,3.2327101327505328,1.1733208358157259,0.0,0,0
236,1972-08-07,2.6865079365079363,1,1,1,1,"gas,gold,oil,silver",55.72372716633105,4.020406037671111,0.0,3.175053870116749,1.1553245991666228,0.0,0,0
237,1972-08-10,2.6984126984126986,1,1,1,1,"gas,gold,oil,silver",56.00727463698024,4.025481586530115,0.0,3.1760469551411736,1.155637327639951,0.0,0,0
238,1972-08-15,2.7103174603174605,1,1,1,1,"gas,gold,oil,silver",56.37882627105592,4.032093667290051,0.0,3.2225039212044466,1.1701586726510846,0.0,0,0
239,1972-08-18,2.7222222222222223,1,1,1,1,"gas,gold,oil,silver",55.877237769714654,4.0231571017016075,0.0,3.130475610299004,1.1411849451807057,0.0,0,0
240,1972-08-23,2.734126984126984,1,1,1,1,"gas,gold,oil,silver",54.68053085612208,4.0015077202234375,0.0,2.985809042176862,1.0938707460261163,0.0,0,0
241,1972-08-28,2.746031746031746,1,1,1,1,"gas,gold,oil,silver",54.64778553292251,4.000908692903521,0.0,2.886202028471064,1.0599414608368147,0.0,0,0
242,1972-08-31,2.757936507936508,1,1,1,1,"gas,gold,oil,silver",55.23011576743008,4.011508380007768,0.0,2.9697769912940446,1.088486862889048,0.0,0,0
243,1972-09-04,2.765873015873016,1,1,1,1,"gas,gold,oil,silver",54.33556222309681,3.9951789338082366,0.0,2.9917894889811425,1.0958716996761453,0.0,0,0
244,1972-09-07,2.7777777777777777,1,0,1,1,"gas,gold,oil",56.61736654946138,4.036315767642378,0.0,,,,0,0
245,1972-09-12,2.7896825396825395,1,1,1,1,"gas,gold,oil,silver",55.585498653132895,4.0179223516471,0.0,2.977663577994275,1.0911389587716214,0.0,0,0
246,1972-09-15,2.8015873015873014,1,1,1,1,"gas,gold,oil,silver",55.14252023675801,4.009921110694755,0.0,2.8452887166372567,1.0456645445513906,0.0,0,0
247,1972-09-20,2.8134920634920637,0,1,1,1,"gas,oil,silver",,,,2.8800449778836836,1.057805911346629,0.0,0,0
248,1972-09-25,2.8253968253968256,0,0,1,1,"gas,oil",,,,,,,0,0
249,1972-09-28,2.8373015873015874,1,0,1,0,"gas,gold",55.07161027197853,4.008634343304106,0.0,,,,0,0
250,1972-10-03,2.8492063492063493,1,1,1,1,"gas,gold,oil,silver",55.172406392882905,4.010462944112392,0.0,2.9083852465691122,1.0675980290842655,0.0,0,0
251,1972-10-05,2.857142857142857,1,1,1,1,"gas,gold,oil,silver",56.58146993230278,4.0356815452514505,0.0,2.99040611998414,1.0954092042607202,0.0,0,0
252,1972-10-10,2.869047619047619,1,0,1,1,"gas,gold,oil",58.28964572882376,4.065424474303936,0.0,,,,0,0
253,1972-10-13,2.880952380952381,1,0,1,1,"gas,gold,oil",58.101765897028926,4.062196057492858,0.0,,,,0,0
254,1972-10-18,2.892857142857143,1,0,1,1,"gas,gold,oil",60.06950990654309,4.095502390122996,0.0,,,,0,0
255,1972-10-23,2.9047619047619047,1,1,1,0,"gas,gold,silver",60.78658571911007,4.107369135009926,0.0,3.256204006227031,1.180562101652654,0.0,0,0
256,1972-10-26,2.9166666666666665,0,0,1,1,"gas,oil",,,,,,,0,0
257,1972-10-31,2.9285714285714284,1,1,1,1,"gas,gold,oil,silver",60.8898435030115,4.109066387458065,0.0,3.0750426097499903,1.1233187579917414,0.0,0,0
258,1972-11-03,2.9404761904761907,1,1,0,1,"gold,oil,silver",62.91444141135108,4.141775730539145,0.0,3.1314148555548633,1.1414849329457504,0.0,0,0
259,1972-11-07,2.9484126984126986,0,0,1,0,gas,,,,,,,0,0
260,1972-11-10,2.9603174603174605,1,1,1,1,"gas,gold,oil,silver",61.0678345485957,4.111985288093123,0.0,2.9273903411342443,1.0741113575931962,0.0,0,0
261,1972-11-15,2.9722222222222223,1,1,1,1,"gas,gold,oil,silver",61.88497124946554,4.125277359411859,0.0,3.2002739910014437,1.1632364283282617,0.0,0,0
262,1972-11-20,2.984126984126984,1,1,1,1,"gas,gold,oil,silver",61.613356612200235,4.120878675155788,0.0,3.2866485119693065,1.1898683561895882,0.0,0,0
263,1972-11-23,2.996031746031746,0,1,0,1,"oil,silver",,,,3.3310621807160397,1.2032912263192204,0.0,0,0
264,1972-11-28,3.007936507936508,0,1,1,1,"gas,oil,silver",,,,3.3315999151547198,1.2034526436122213,0.0,0,0
265,1972-12-01,3.0198412698412698,1,1,1,1,"gas,gold,oil,silver",62.701895690218606,4.138391681475586,0.0,3.390986391539305,1.2211208500240673,0.0,0,0
266,1972-12-06,3.0317460317460316,0,0,1,0,gas,,,,,,,0,0
267,1972-12-08,3.0396825396825395,0,1,1,1,"gas,oil,silver",,,,3.222762313288102,1.1702388530732404,0.0,0,0
268,1972-12-13,3.0515873015873014,1,1,0,1,"gold,oil,silver",59.2232128431089,4.081313573871679,0.0,3.2108826688337286,1.1665458740578638,0.0,0,0
269,1972-12-18,3.0634920634920637,1,1,0,0,"gold,silver",59.53150262942778,4.086505628396002,0.0,3.0135226310626626,1.1031097038057982,0.0,0,0
270,1972-12-21,3.0753968253968256,1,1,1,1,"gas,gold,oil,silver",57.78657260253297,4.056756440776014,0.0,3.049949743933768,1.1151251130848019,0.0,0,0
271,1972-12-26,3.0873015873015874,1,1,0,1,"gold,oil,silver",57.58713709046384,4.053299228361802,0.0,3.0343579674288117,1.1099998592760516,0.0,0,0
272,1972-12-29,3.0992063492063493,1,1,1,1,"gas,gold,oil,silver",57.80277081577123,4.057036712518465,0.0,3.0164454488609733,1.1040791344855214,0.0,0,0
273,1973-01-03,3.111111111111111,1,1,0,1,"gold,oil,silver",57.703334623539696,4.055314964279832,0.0,3.2207175628620703,1.169604180339261,0.0,0,0
274,1973-01-05,3.119047619047619,1,1,0,1,"gold,oil,silver",56.85005637756039,4.04041721188577,0.0,3.1610392092968262,1.1509008372365337,0.0,0,0
275,1973-01-10,3.130952380952381,1,1,1,1,"gas,gold,oil,silver",56.06057274568822,4.026432762339612,0.0,3.130472040145181,1.1411838047291247,0.0,0,0
276,1973-01-15,3.142857142857143,1,1,1,1,"gas,gold,oil,silver",58.49942182240802,4.069016870811329,0.0,3.176155603058247,1.1556715355910006,0.0,0,0
277,1973-01-18,3.1547619047619047,1,0,1,1,"gas,gold,oil",58.694448032618475,4.072345140293057,0.0,,,,0,0
278,1973-01-23,3.1666666666666665,1,1,0,0,"gold,silver",58.87770516301713,4.075462498848195,0.0,2.985729705644596,1.0938441744720762,0.0,0,0
279,1973-01-26,3.1785714285714284,0,1,1,1,"gas,oil,silver",,,,2.965115409690033,1.0869159557022983,0.0,0,0
280,1973-01-31,3.1904761904761907,1,1,1,1,"gas,gold,oil,silver",59.295502352193054,4.082533457464403,0.0,3.0574871813931237,1.117593396057932,0.0,0,0
281,1973-02-05,3.2023809523809526,1,1,1,0,"gas,gold,silver",57.478995327239325,4.05141958240879,0.0,2.9607198573376263,1.0854324338153427,0.0,0,0
282,1973-02-07,3.2103174603174605,0,1,1,1,"gas,oil,silver",,,,2.9860158602590294,1.0939400106430899,0.0,0,0
283,1973-02-12,3.2222222222222223,0,1,1,1,"gas,oil,silver",,,,2.9667911337830177,1.0874809423976481,0.0,0,0
284,1973-02-15,3.234126984126984,1,1,0,1,"gold,oil,silver",55.9484279423564,4.024430336818176,0.0,2.905824067729067,1.066717022272417,0.0,0,0
285,1973-02-20,3.246031746031746,1,1,1,1,"gas,gold,oil,silver",54.10760092436097,3.9909746736612135,0.0,2.8863195458461437,1.0599821769687798,0.0,0,0
286,1973-02-23,3.257936507936508,1,1,1,0,"gas,gold,silver",54.6042244918425,4.000111251403295,0.0,2.9406748365033355,1.0786390912368056,0.0,0,0
287,1973-02-28,3.2698412698412698,1,1,1,1,"gas,gold,oil,silver",56.19323982872516,4.028796461919391,0.0,3.187298846652201,1.1591738015605755,0.0,0,0
288,1973-03-05,3.2817460317460316,1,1,1,1,"gas,gold,oil,silver",55.54763668879057,4.017240971324468,0.0,3.1893852971130947,1.1598282013985828,0.0,0,0
289,1973-03-08,3.2936507936507935,1,1,1,1,"gas,gold,oil,silver",54.79145962150319,4.003534335485735,0.0,3.2076344586381906,1.1655337367032932,0.0,0,0
290,1973-03-12,3.3015873015873014,1,1,1,0,"gas,gold,silver",55.67940044079511,4.019610248022699,0.0,3.249512204554859,1.1785048941706817,0.0,0,0
291,1973-03-15,3.3134920634920637,1,1,1,1,"gas,gold,oil,silver",56.226996632286635,4.029397008682833,0.0,3.301289630095802,1.194313189129904,0.0,0,0
292,1973-03-20,3.3253968253968256,0,0,1,1,"gas,oil",,,,,,,0,0
293,1973-03-23,3.3373015873015874,1,1,1,0,"gas,gold,silver",57.11557103094259,4.045076777051411,0.0,3.4989366261747348,1.2524591012394564,0.0,0,0
294,1973-03-28,3.3492063492063493,0,0,1,0,gas,,,,,,,0,0
295,1973-04-02,3.361111111111111,0,1,1,1,"gas,oil,silver",,,,3.8016169593689164,1.33542649184964,0.0,0,0
296,1973-04-05,3.373015873015873,1,1,1,1,"gas,gold,oil,silver",58.179991051377904,4.063541499257795,0.0,3.719385830774136,1.3135585554004086,0.0,0,0
297,1973-04-09,3.380952380952381,1,1,1,1,"gas,gold,oil,silver",58.07830134914132,4.061792123345412,0.0,3.765025016554983,1.3257545057330977,0.0,0,0
298,1973-04-12,3.392857142857143,1,1,0,1,"gold,oil,silver",58.06694444559142,4.061596559532044,0.0,3.836001128306141,1.3444304511572645,0.0,0,0
299,1973-04-17,3.4047619047619047,1,1,1,1,"gas,gold,oil,silver",58.69360517484998,4.072330780096333,0.0,3.8499031084131228,1.3480479813370654,0.0,0,0
300,1973-04-20,3.4166666666666665,1,0,0,1,"gold,oil",58.547658036408656,4.069841089865569,0.0,,,,0,0
301,1973-04-25,3.4285714285714284,1,1,1,1,"gas,gold,oil,silver",56.315726066574854,4.030973822368244,0.0,3.6502043717063777,1.2947831582752154,0.0,0,0
302,1973-04-30,3.4404761904761907,1,1,1,1,"gas,gold,oil,silver",55.23189949692623,4.01154067580632,0.0,3.53992050633404,1.264104271055705,0.0,0,0
303,1973-05-03,3.4523809523809526,1,1,1,1,"gas,gold,oil,silver",54.67186870880575,4.001349293936151,0.0,3.5672361374691315,1.271791104765669,0.0,0,0
304,1973-05-08,3.4642857142857144,1,1,1,0,"gas,gold,silver",54.9395141279867,4.006232836943761,0.0,3.5379059182813095,1.263535003603729,0.0,0,0
305,1973-05-10,3.4722222222222223,1,1,1,0,"gas,gold,silver",55.23475673373659,4.011592406109536,0.0,3.5378634337961152,1.2635229951610902,0.0,0,0
306,1973-05-15,3.484126984126984,1,1,1,1,"gas,gold,oil,silver",56.006338887126965,4.0254648787421266,0.0,3.696429025571077,1.3073672253900206,0.0,0,0
307,1973-05-18,3.496031746031746,1,1,1,1,"gas,gold,oil,silver",54.48943922923722,3.998006907281953,0.0,3.464896404435689,1.2426827344851632,0.0,0,0
308,1973-05-23,3.507936507936508,1,1,1,1,"gas,gold,oil,silver",54.8113619088933,4.003897506567117,0.0,3.580345341448553,1.2754592598520222,0.0,0,0
309,1973-05-28,3.5198412698412698,1,0,0,1,"gold,oil",53.35130191252565,3.9768983806838536,0.0,,,,0,0
310,1973-05-31,3.5317460317460316,1,1,1,1,"gas,gold,oil,silver",54.230490638140374,3.993243308168494,0.0,3.649645371835741,1.29463000447305,0.0,0,0
311,1973-06-05,3.5436507936507935,1,1,1,1,"gas,gold,oil,silver",54.92048438184337,4.005886400632241,0.0,3.8936467148449556,1.3593461773192934,0.0,0,0
312,1973-06-08,3.5555555555555554,1,1,1,1,"gas,gold,oil,silver",55.931434267738446,4.02412655248357,0.0,3.9451627579465973,1.3724902102139989,0.0,0,0
313,1973-06-12,3.5634920634920637,0,1,1,1,"gas,oil,silver",,,,4.002166268856286,1.386835781739363,0.0,0,0
314,1973-06-15,3.5753968253968256,1,1,0,1,"gold,oil,silver",56.840967704463175,4.040257328144904,0.0,4.161445295282351,1.4258624406850386,0.0,0,0
315,1973-06-20,3.5873015873015874,1,1,1,1,"gas,gold,oil,silver",58.889045145189435,4.075655082615305,0.0,4.236128414119352,1.4436497422275825,0.0,0,0
316,1973-06-25,3.5992063492063493,1,1,1,1,"gas,gold,oil,silver",59.767481100402435,4.090461718739186,0.0,4.3619389064391365,1.472916661821459,0.0,0,0
317,1973-06-28,3.611111111111111,1,1,1,1,"gas,gold,oil,silver",59.76360908534085,4.090396931995303,0.0,4.237727220446374,1.4440270926132728,0.0,0,0
318,1973-07-03,3.623015873015873,0,1,1,1,"gas,oil,silver",,,,4.440393181499072,1.4907429269151076,0.0,0,0
319,1973-07-06,3.634920634920635,1,1,1,1,"gas,gold,oil,silver",61.55744965781357,4.119970879551959,0.0,4.397635414643296,1.4810669907070952,0.0,0,0
320,1973-07-11,3.6468253968253967,1,1,1,1,"gas,gold,oil,silver",61.423514140975115,4.11779272830555,0.0,4.4509284612647555,1.4931127173960732,0.0,0,0
321,1973-07-13,3.6547619047619047,1,1,1,1,"gas,gold,oil,silver",60.744399535361545,4.106674889252688,0.0,4.358116669480249,1.4720400074996145,0.0,0,0
322,1973-07-18,3.6666666666666665,1,1,1,0,"gas,gold,silver",61.78319856410535,4.123631459606134,0.0,4.504532877330093,1.5050841958573011,0.0,0,0
323,1973-07-23,3.6785714285714284,1,1,0,1,"gold,oil,silver",64.2467904040872,4.162731767727347,0.0,4.6473214671875125,1.5362910250692496,0.0,0,0
324,1973-07-26,3.6904761904761907,1,1,1,0,"gas,gold,silver",65.90629798722952,4.18823400579227,0.0,4.976379517395953,1.604702622101644,0.0,0,0
325,1973-07-31,3.7023809523809526,0,1,0,1,"oil,silver",,,,4.949052906812197,1.599196226317173,0.0,0,0
326,1973-08-03,3.7142857142857144,1,1,0,1,"gold,oil,silver",66.59205831251523,4.198585325879318,0.0,4.812551738872381,1.5712274504906325,0.0,0,0
327,1973-08-08,3.7261904761904763,1,0,1,1,"gas,gold,oil",64.49265336049959,4.166551315926868,0.0,,,,0,0
328,1973-08-10,3.734126984126984,1,1,1,1,"gas,gold,oil,silver",63.93049982724378,4.157796553100079,0.0,4.799171075749444,1.5684432104485704,0.0,0,0
329,1973-08-15,3.746031746031746,1,0,1,1,"gas,gold,oil",63.4223005516417,4.149815543312608,0.0,,,,0,0
330,1973-08-20,3.757936507936508,0,0,1,0,gas,,,,,,,0,0
331,1973-08-23,3.7698412698412698,1,1,1,1,"gas,gold,oil,silver",62.5871377779256,4.1365597901885565,0.0,4.737620126608384,1.5555349266271015,0.0,0,0
332,1973-08-28,3.7817460317460316,1,1,1,1,"gas,gold,oil,silver",62.37577460678824,4.1331769725402765,0.0,4.460245304113038,1.4952037654416834,0.0,0,0
333,1973-08-31,3.7936507936507935,1,1,1,1,"gas,gold,oil,silver",64.08413337659647,4.160196804059945,0.0,4.39903635668917,1.481385507094687,0.0,0,0
334,1973-09-05,3.8055555555555554,1,1,1,1,"gas,gold,oil,silver",65.07654831416387,4.1755642433623015,0.0,4.414398797140917,1.4848716519955532,0.0,0,0
335,1973-09-10,3.8174603174603177,1,1,1,1,"gas,gold,oil,silver",64.06118193816857,4.159838594497357,0.0,4.301887168340712,1.4590538027797613,0.0,0,0
336,1973-09-12,3.8253968253968256,0,1,0,1,"oil,silver",,,,4.257036352740577,1.4485732263304785,0.0,0,0
337,1973-09-17,3.8373015873015874,1,1,1,0,"gas,gold,silver",62.66760085416915,4.137844581298108,0.0,4.032915049676719,1.3944894518649522,0.0,0,0
338,1973-09-20,3.8492063492063493,1,0,1,0,"gas,gold",62.41719303560944,4.133840766840941,0.0,,,,0,0
339,1973-09-25,3.861111111111111,1,1,1,1,"gas,gold,oil,silver",62.06684750096666,4.128211989720022,0.0,4.104674982505104,1.4121265637661775,0.0,0,0
