obs_id,date,t_years,gold,silver,gas,oil,commodity_topics,price_gold,log_price_gold,dev_gold,price_silver,log_price_silver,dev_silver,label,IN
182,1972-01-03,2.0714285714285716,1,1,0,1,"gold,oil,silver",46.63253144365763,3.8422983972226907,0.0,2.2316998489601323,0.8027635592039777,0.0,0,0
183,1972-01-06,2.0833333333333335,1,1,0,1,"gold,oil,silver",46.93124566250386,3.8486836724437086,0.0,2.2422530208243328,0.8074811732441158,0.0,0,0
184,1972-01-11,2.0952380952380953,1,1,1,1,"gas,gold,oil,silver",47.912738337899434,3.869381405135197,0.0,2.3733463481680976,0.8643009205194316,0.0,0,0
185,1972-01-14,2.107142857142857,1,1,1,1,"gas,gold,oil,silver",46.94227642915171,3.848918685820278,0.0,2.290936521454251,0.8289606952979888,0.0,0,0
186,1972-01-19,2.119047619047619,0,1,0,0,silver,,,,2.2180231592433253,0.7966163303720065,0.0,0,0
187,1972-01-24,2.130952380952381,1,1,1,1,"gas,gold,oil,silver",46.403691758627666,3.8373790198307085,0.0,2.206238386578458,0.7912889778118288,0.0,0,0
188,1972-01-27,2.142857142857143,1,1,1,0,"gas,gold,silver",47.72354485897197,3.865424879025909,0.0,2.3227686092121274,0.8427598402226695,0.0,0,0
189,1972-01-31,2.1507936507936507,1,1,1,1,"gas,gold,oil,silver",47.48770320326384,3.860470797594114,0.0,2.3366441104362314,0.8487157591661327,0.0,0,0
190,1972-02-03,2.1626984126984126,1,1,1,1,"gas,gold,oil,silver",48.57073924067827,3.8830212763505023,0.0,2.4685716048593322,0.9036396857335176,0.0,0,0
191,1972-02-08,2.1746031746031744,1,0,1,1,"gas,gold,oil",47.80140629950113,3.8670550595562916,0.0,,,,0,0
192,1972-02-11,2.1865079365079363,1,1,1,1,"gas,gold,oil,silver",47.63427077659923,3.863552476478518,0.0,2.3551294191538914,0.8565956810131383,0.0,0,0
193,1972-02-16,2.1984126984126986,1,1,1,0,"gas,gold,silver",47.3034845182355,3.856583961246138,0.0,2.3235649265815477,0.8431026125919292,0.0,0,0
194,1972-02-21,2.2103174603174605,1,1,1,1,"gas,gold,oil,silver",46.984806194568876,3.849824276990273,0.0,2.3177067834635197,0.8405782414303604,0.0,0,0
195,1972-02-24,2.2222222222222223,1,1,1,1,"gas,gold,oil,silver",46.66639567503899,3.843024326960884,0.0,2.34845046502074,0.8537557340847988,0.0,0,0
196,1972-02-29,2.234126984126984,0,0,1,0,gas,,,,,,,0,0
197,1972-03-02,2.242063492063492,1,1,1,1,"gas,gold,oil,silver",47.94153037466153,3.869982151205554,0.0,2.423128858119436,0.8850596216499648,0.0,0,0
198,1972-03-07,2.253968253968254,1,1,1,1,"gas,gold,oil,silver",46.27346990732917,3.8345687927012078,0.0,2.3609079377445843,0.8590462644352904,0.0,0,0
199,1972-03-10,2.265873015873016,1,1,1,1,"gas,gold,oil,silver",46.6813092690177,3.8433438547760463,0.0,2.3320171979588387,0.8467336432289936,0.0,0,0
200,1972-03-15,2.2777777777777777,1,1,1,1,"gas,gold,oil,silver",47.18495702104342,3.854075134612299,0.0,2.3398027952659732,0.8500666502908665,0.0,0,0
201,1972-03-20,2.2896825396825395,1,0,1,1,"gas,gold,oil",46.37380479913376,3.8367347480700644,0.0,,,,0,0
202,1972-03-23,2.3015873015873014,1,1,0,1,"gold,oil,silver",46.398687216252185,3.8372711660787764,0.0,2.255770791628127,0.8134917290186208,0.0,0,0
203,1972-03-28,2.3134920634920637,1,1,1,1,"gas,gold,oil,silver",47.960966540261126,3.8703874830058917,0.0,2.393312368930357,0.8726783348538076,0.0,0,0
204,1972-03-31,2.3253968253968256,0,1,1,1,"gas,oil,silver",,,,2.3812065643936227,0.8676073190519167,0.0,0,0
205,1972-04-04,2.3333333333333335,1,1,0,1,"gold,oil,silver",47.76789853789466,3.8663538351822835,0.0,2.413123182705222,0.8809218349483712,0.0,0,0
206,1972-04-07,2.3452380952380953,1,1,1,0,"gas,gold,silver",48.09835652976117,3.8732480087475505,0.0,2.432487911885366,0.8889145656454764,0.0,0,0
207,1972-04-12,2.357142857142857,1,1,1,1,"gas,gold,oil,silver",47.700997683673336,3.864952313475843,0.0,2.402370991492943,0.8764561628109453,0.0,0,0
208,1972-04-17,2.369047619047619,1,1,1,1,"gas,gold,oil,silver",47.31071620401488,3.8567368280618646,0.0,2.3424671984839147,0.8512047322507204,0.0,0,0
209,1972-04-20,2.380952380952381,1,1,0,1,"gold,oil,silver",46.91247570115052,3.8482836464999184,0.0,2.314122891459469,0.8390307351657532,0.0,0,0
210,1972-04-25,2.392857142857143,1,1,1,1,"gas,gold,oil,silver",46.558625850034566,3.840712289457464,0.0,2.331904561084212,0.8466853418721236,0.0,0,0
211,1972-04-28,2.4047619047619047,1,0,1,0,"gas,gold",47.25543870258913,3.855567752132402,0.0,,,,0,0
212,1972-05-03,2.4166666666666665,0,1,0,0,silver,,,,2.5763473439976616,0.9463726376606216,0.0,0,0
213,1972-05-05,2.4246031746031744,1,1,0,1,"gold,oil,silver",48.26577621007884,3.8767227424271153,0.0,2.547181677864956,0.9349875235928088,0.0,0,0
214,1972-05-10,2.4365079365079363,1,1,1,1,"gas,gold,oil,silver",50.55603738225817,3.9230823722073884,0.0,2.778655049604145,1.0219670155295115,0.0,0,0
215,1972-05-15,2.4484126984126986,1,1,1,0,"gas,gold,silver",50.3287019226346,3.918575529131101,0.0,2.7371838644209228,1.0069296051573497,0.0,0,0
216,1972-05-18,2.4603174603174605,0,0,1,1,"gas,oil",,,,,,,0,0
217,1972-05-23,2.4722222222222223,1,1,1,1,"gas,gold,oil,silver",50.3280930845934,3.9185634318247806,0.0,2.7774960074068527,1.021549805053334,0.0,0,0
218,1972-05-26,2.484126984126984,1,1,1,1,"gas,gold,oil,silver",50.87337241626652,3.929339651433153,0.0,2.8902227950292287,1.0613335908585435,0.0,0,0
219,1972-05-31,2.496031746031746,1,1,1,1,"gas,gold,oil,silver",51.804988445996315,3.947486446674954,0.0,2.9717716124756186,1.0891582774947417,0.0,0,0
220,1972-06-02,2.503968253968254,1,1,1,0,"gas,gold,silver",52.40317365731233,3.9589671554721946,0.0,3.007939662514115,1.101255346881793,0.0,0,0
221,1972-06-07,2.515873015873016,1,1,1,1,"gas,gold,oil,silver",51.95515287970104,3.950380901840961,0.0,2.9020938459323573,1.0654324923031326,0.0,0,0
222,1972-06-12,2.5277777777777777,1,0,1,1,"gas,gold,oil",51.97105943423013,3.950687014308627,0.0,,,,0,0
223,1972-06-15,2.5396825396825395,1,1,1,1,"gas,gold,oil,silver",51.12610863992982,3.934295299016455,0.0,2.9237248490490075,1.0728584365873348,0.0,0,0
224,1972-06-20,2.5515873015873014,0,1,1,1,"gas,oil,silver",,,,3.0344572225332946,1.1100325691547956,0.0,0,0
225,1972-06-23,2.5634920634920637,1,1,1,1,"gas,gold,oil,silver",52.0803565329316,3.9527878437473034,0.0,3.0515129870594797,1.1156375289525498,0.0,0,0
226,1972-06-28,2.5753968253968256,1,1,1,1,"gas,gold,oil,silver",51.00065284995275,3.9318384336218597,0.0,2.9509627203992475,1.0821314630105385,0.0,0,0
227,1972-07-03,2.5873015873015874,1,1,1,1,"gas,gold,oil,silver",51.28736902810913,3.9374445040845005,0.0,2.94085225291751,1.0786994212876686,0.0,0,0
228,1972-07-05,2.5952380952380953,1,1,1,1,"gas,gold,oil,silver",50.8683804990627,3.9292415222567865,0.0,2.9184895272128144,1.0710661972409528,0.0,0,0
229,1972-07-10,2.607142857142857,1,1,1,1,"gas,gold,oil,silver",52.948580501333154,3.9693212634035184,0.0,3.11825318682974,1.137272969016181,0.0,0,0
230,1972-07-13,2.619047619047619,1,0,1,1,"gas,gold,oil",53.41435806963878,3.9780795875336077,0.0,,,,0,0
231,1972-07-18,2.630952380952381,1,0,0,1,"gold,oil",55.61036653984342,4.018369632435499,0.0,,,,0,0
232,1972-07-21,2.642857142857143,1,1,1,1,"gas,gold,oil,silver",56.68661719256583,4.037538154524823,0.0,3.4692737857654583,1.2439452884148123,0.0,0,0
233,1972-07-26,2.6547619047619047,1,0,1,1,"gas,gold,oil",55.46532228038032,4.015758001691732,0.0,,,,0,0
234,1972-07-31,2.6666666666666665,1,1,0,0,"gold,silver",56.13682610266941,4.027792033936003,0.0,3.38092135891221,1.2181482637427887,0.0,0,0
235,1972-08-03,2.6785714285714284,0,1,1,1,"gas,oil,silver",,,,3.4233051595353947,1.230606505307253,0.0,0,0
236,1972-08-07,2.6865079365079363,1,1,1,1,"gas,gold,oil,silver",55.72372716633105,4.020406037671111,0.0,3.324255058278016,1.2012456063833667,0.0,0,0
237,1972-08-10,2.6984126984126986,1,1,1,1,"gas,gold,oil,silver",56.00727463698024,4.025481586530115,0.0,3.3435794178143734,1.2070419151277738,0.0,0,0
238,1972-08-15,2.7103174603174605,1,1,1,1,"gas,gold,oil,silver",56.37882627105592,4.032093667290051,0.0,3.3924717944849605,1.221558798612726,0.0,0,0
239,1972-08-18,2.7222222222222223,1,1,1,1,"gas,gold,oil,silver",55.877237769714654,4.0231571017016075,0.0,3.305293051295731,1.1955251384486436,0.0,0,0
240,1972-08-23,2.734126984126984,1,1,1,1,"gas,gold,oil,silver",54.68053085612208,4.0015077202234375,0.0,3.1409563083511345,1.1445273103518785,0.0,0,0
241,1972-08-28,2.746031746031746,1,1,1,1,"gas,gold,oil,silver",54.64778553292251,4.000908692903521,0.0,3.0857311018483085,1.1267886152930195,0.0,0,0
242,1972-08-31,2.757936507936508,1,1,1,1,"gas,gold,oil,silver",55.23011576743008,4.011508380007768,0.0,3.167902577111776,1.1530697213050085,0.0,0,0
243,1972-09-04,2.765873015873016,1,1,1,1,"gas,gold,oil,silver",54.33556222309681,3.9951789338082366,0.0,3.11167761320958,1.135162006222842,0.0,0,0
244,1972-09-07,2.7777777777777777,1,0,1,1,"gas,gold,oil",56.61736654946138,4.036315767642378,0.0,,,,0,0
245,1972-09-12,2.7896825396825395,1,1,1,1,"gas,gold,oil,silver",55.585498653132895,4.0179223516471,0.0,3.190870884578124,1.1602938841077315,0.0,0,0
246,1972-09-15,2.8015873015873014,1,1,1,1,"gas,gold,oil,silver",55.14252023675801,4.009921110694755,0.0,3.0882590760528252,1.1276075263288161,0.0,0,0
247,1972-09-20,2.8134920634920637,0,1,1,1,"gas,oil,silver",,,,3.0933517130858075,1.1292551998426732,0.0,0,0
248,1972-09-25,2.8253968253968256,0,0,1,1,"gas,oil",,,,,,,0,0
249,1972-09-28,2.8373015873015874,1,0,1,0,"gas,gold",55.07161027197853,4.008634343304106,0.0,,,,0,0
250,1972-10-03,2.8492063492063493,1,1,1,1,"gas,gold,oil,silver",55.172406392882905,4.010462944112392,0.0,3.112368483116426,1.1353840064776575,0.0,0,0
251,1972-10-05,2.857142857142857,1,1,1,1,"gas,gold,oil,silver",56.58146993230278,4.0356815452514505,0.0,3.2552580885428837,1.1802715623921824,0.0,0,0
252,1972-10-10,2.869047619047619,1,0,1,1,"gas,gold,oil",58.28964572882376,4.065424474303936,0.0,,,,0,0
253,1972-10-13,2.880952380952381,1,0,1,1,"gas,gold,oil",58.101765897028926,4.062196057492858,0.0,,,,0,0
254,1972-10-18,2.892857142857143,1,0,1,1,"gas,gold,oil",60.06950990654309,4.095502390122996,0.0,,,,0,0
255,1972-10-23,2.9047619047619047,1,1,1,0,"gas,gold,silver",60.78658571911007,4.107369135009926,0.0,3.702501511321921,1.3090086753493138,0.0,0,0
256,1972-10-26,2.9166666666666665,0,0,1,1,"gas,oil",,,,,,,0,0
257,1972-10-31,2.9285714285714284,1,1,1,1,"gas,gold,oil,silver",60.8898435030115,4.109066387458065,0.0,3.6048450755984693,1.2822787949448031,0.0,0,0
258,1972-11-03,2.9404761904761907,1,1,0,1,"gold,oil,silver",62.91444141135108,4.141775730539145,0.0,3.7881215559053527,1.3318702645411091,0.0,0,0
259,1972-11-07,2.9484126984126986,0,0,1,0,gas,,,,,,,0,0
260,1972-11-10,2.9603174603174605,1,1,1,1,"gas,gold,oil,silver",61.0678345485957,4.111985288093123,0.0,3.5267389853337208,1.2603736437900888,0.0,0,0
261,1972-11-15,2.9722222222222223,1,1,1,1,"gas,gold,oil,silver",61.88497124946554,4.125277359411859,0.0,3.739327726726727,1.3189058430569705,0.0,0,0
262,1972-11-20,2.984126984126984,1,1,1,1,"gas,gold,oil,silver",61.613356612200235,4.120878675155788,0.0,3.762619595769296,1.3251154158207976,0.0,0,0
263,1972-11-23,2.996031746031746,0,1,0,1,"oil,silver",,,,3.763260598572199,1.3252857620893803,0.0,0,0
264,1972-11-28,3.007936507936508,0,1,1,1,"gas,oil,silver",,,,3.740443196899017,1.3192041062503086,0.0,0,0
265,1972-12-01,3.0198412698412698,1,1,1,1,"gas,gold,oil,silver",62.701895690218606,4.138391681475586,0.0,3.8955803229122115,1.3598426599863416,0.0,0,0
266,1972-12-06,3.0317460317460316,0,0,1,0,gas,,,,,,,0,0
267,1972-12-08,3.0396825396825395,0,1,1,1,"gas,oil,silver",,,,3.638186668042281,1.291485389401433,0.0,0,0
268,1972-12-13,3.0515873015873014,1,1,0,1,"gold,oil,silver",59.2232128431089,4.081313573871679,0.0,3.520961965171114,1.2587342378342847,0.0,0,0
269,1972-12-18,3.0634920634920637,1,1,0,0,"gold,silver",59.53150262942778,4.086505628396002,0.0,3.436181212118184,1.2343607419974032,0.0,0,0
270,1972-12-21,3.0753968253968256,1,1,1,1,"gas,gold,oil,silver",57.78657260253297,4.056756440776014,0.0,3.3242087902572286,1.201231687973989,0.0,0,0
271,1972-12-26,3.0873015873015874,1,1,0,1,"gold,oil,silver",57.58713709046384,4.053299228361802,0.0,3.298739764431665,1.1935405059678819,0.0,0,0
272,1972-12-29,3.0992063492063493,1,1,1,1,"gas,gold,oil,silver",57.80277081577123,4.057036712518465,0.0,3.3024438095584636,1.194662742752854,0.0,0,0
273,1973-01-03,3.111111111111111,1,1,0,1,"gold,oil,silver",57.703334623539696,4.055314964279832,0.0,3.3966500293744164,1.222789660431196,0.0,0,0
274,1973-01-05,3.119047619047619,1,1,0,1,"gold,oil,silver",56.85005637756039,4.04041721188577,0.0,3.3012580807948746,1.1943036324247323,0.0,0,0
275,1973-01-10,3.130952380952381,1,1,1,1,"gas,gold,oil,silver",56.06057274568822,4.026432762339612,0.0,3.2251495583048895,1.170979323840647,0.0,0,0
276,1973-01-15,3.142857142857143,1,1,1,1,"gas,gold,oil,silver",58.49942182240802,4.069016870811329,0.0,3.426149600195607,1.2314370650885804,0.0,0,0
277,1973-01-18,3.1547619047619047,1,0,1,1,"gas,gold,oil",58.694448032618475,4.072345140293057,0.0,,,,0,0
278,1973-01-23,3.1666666666666665,1,1,0,0,"gold,silver",58.87770516301713,4.075462498848195,0.0,3.348771090153252,1.208593439774954,0.0,0,0
279,1973-01-26,3.1785714285714284,0,1,1,1,"gas,oil,silver",,,,3.2817173555453776,1.1883668693815093,0.0,0,0
280,1973-01-31,3.1904761904761907,1,1,1,1,"gas,gold,oil,silver",59.295502352193054,4.082533457464403,0.0,3.411828970388267,1.2272485024610904,0.0,0,0
281,1973-02-05,3.2023809523809526,1,1,1,0,"gas,gold,silver",57.478995327239325,4.05141958240879,0.0,3.226396587571495,1.1713659069182345,0.0,0,0
282,1973-02-07,3.2103174603174605,0,1,1,1,"gas,oil,silver",,,,3.231012138518825,1.1727954437275434,0.0,0,0
283,1973-02-12,3.2222222222222223,0,1,1,1,"gas,oil,silver",,,,3.1684531940428853,1.1532435173961313,0.0,0,0
284,1973-02-15,3.234126984126984,1,1,0,1,"gold,oil,silver",55.9484279423564,4.024430336818176,0.0,3.082536472135059,1.125752787984762,0.0,0,0
285,1973-02-20,3.246031746031746,1,1,1,1,"gas,gold,oil,silver",54.10760092436097,3.9909746736612135,0.0,2.9416508015980796,1.0789709209122584,0.0,0,0
286,1973-02-23,3.257936507936508,1,1,1,0,"gas,gold,silver",54.6042244918425,4.000111251403295,0.0,3.000202798235185,1.0986798857951008,0.0,0,0
287,1973-02-28,3.2698412698412698,1,1,1,1,"gas,gold,oil,silver",56.19323982872516,4.028796461919391,0.0,3.2310022806900394,1.1727923927195616,0.0,0,0
288,1973-03-05,3.2817460317460316,1,1,1,1,"gas,gold,oil,silver",55.54763668879057,4.017240971324468,0.0,3.181980664320854,1.1575038533166342,0.0,0,0
289,1973-03-08,3.2936507936507935,1,1,1,1,"gas,gold,oil,silver",54.79145962150319,4.003534335485735,0.0,3.1326189055035574,1.141869365728028,0.0,0,0
290,1973-03-12,3.3015873015873014,1,1,1,0,"gas,gold,silver",55.67940044079511,4.019610248022699,0.0,3.2156150482476558,1.1680186452242638,0.0,0,0
291,1973-03-15,3.3134920634920637,1,1,1,1,"gas,gold,oil,silver",56.226996632286635,4.029397008682833,0.0,3.27790164954994,1.1872034766835955,0.0,0,0
292,1973-03-20,3.3253968253968256,0,0,1,1,"gas,oil",,,,,,,0,0
293,1973-03-23,3.3373015873015874,1,1,1,0,"gas,gold,silver",57.11557103094259,4.045076777051411,0.0,3.432249236885647,1.2332158004590814,0.0,0,0
294,1973-03-28,3.3492063492063493,0,0,1,0,gas,,,,,,,0,0
295,1973-04-02,3.361111111111111,0,1,1,1,"gas,oil,silver",,,,3.673731713042206,1.3012079610025564,0.0,0,0
296,1973-04-05,3.373015873015873,1,1,1,1,"gas,gold,oil,silver",58.179991051377904,4.063541499257795,0.0,3.608723075198246,1.283353990989896,0.0,0,0
297,1973-04-09,3.380952380952381,1,1,1,1,"gas,gold,oil,silver",58.07830134914132,4.061792123345412,0.0,3.619592686419931,1.2863615019435488,0.0,0,0
298,1973-04-12,3.392857142857143,1,1,0,1,"gold,oil,silver",58.06694444559142,4.061596559532044,0.0,3.647919620171439,1.2941570380251013,0.0,0,0
299,1973-04-17,3.4047619047619047,1,1,1,1,"gas,gold,oil,silver",58.69360517484998,4.072330780096333,0.0,3.701560369750783,1.3087544523049028,0.0,0,0
300,1973-04-20,3.4166666666666665,1,0,0,1,"gold,oil",58.547658036408656,4.069841089865569,0.0,,,,0,0
301,1973-04-25,3.4285714285714284,1,1,1,1,"gas,gold,oil,silver",56.315726066574854,4.030973822368244,0.0,3.417508905696628,1.228911895522339,0.0,0,0
302,1973-04-30,3.4404761904761907,1,1,1,1,"gas,gold,oil,silver",55.23189949692623,4.01154067580632,0.0,3.2826700647470215,1.1886571353720228,0.0,0,0
303,1973-05-03,3.4523809523809526,1,1,1,1,"gas,gold,oil,silver",54.67186870880575,4.001349293936151,0.0,3.249353105633981,1.1784559321093628,0.0,0,0
304,1973-05-08,3.4642857142857144,1,1,1,0,"gas,gold,silver",54.9395141279867,4.006232836943761,0.0,3.254151768266467,1.179931648233632,0.0,0,0
305,1973-05-10,3.4722222222222223,1,1,1,0,"gas,gold,silver",55.23475673373659,4.011592406109536,0.0,3.2746641155819467,1.186215303699916,0.0,0,0
306,1973-05-15,3.484126984126984,1,1,1,1,"gas,gold,oil,silver",56.006338887126965,4.0254648787421266,0.0,3.400606071306987,1.223953672003116,0.0,0,0
307,1973-05-18,3.496031746031746,1,1,1,1,"gas,gold,oil,silver",54.48943922923722,3.998006907281953,0.0,3.181248507548858,1.1572737321767377,0.0,0,0
308,1973-05-23,3.507936507936508,1,1,1,1,"gas,gold,oil,silver",54.8113619088933,4.003897506567117,0.0,3.25291312623774,1.1795509413976717,0.0,0,0
309,1973-05-28,3.5198412698412698,1,0,0,1,"gold,oil",53.35130191252565,3.9768983806838536,0.0,,,,0,0
310,1973-05-31,3.5317460317460316,1,1,1,1,"gas,gold,oil,silver",54.230490638140374,3.993243308168494,0.0,3.2329122132180212,1.1733833450241953,0.0,0,0
311,1973-06-05,3.5436507936507935,1,1,1,1,"gas,gold,oil,silver",54.92048438184337,4.005886400632241,0.0,3.3854190022705852,1.2194776807631285,0.0,0,0
312,1973-06-08,3.5555555555555554,1,1,1,1,"gas,gold,oil,silver",55.931434267738446,4.02412655248357,0.0,3.4840493240382515,1.2481952161914927,0.0,0,0
313,1973-06-12,3.5634920634920637,0,1,1,1,"gas,oil,silver",,,,3.632975497842247,1.2900520088844327,0.0,0,0
314,1973-06-15,3.5753968253968256,1,1,0,1,"gold,oil,silver",56.840967704463175,4.040257328144904,0.0,3.6429446677749873,1.2927923292684724,0.0,0,0
315,1973-06-20,3.5873015873015874,1,1,1,1,"gas,gold,oil,silver",58.889045145189435,4.075655082615305,0.0,3.840637033248352,1.3456382469158268,0.0,0,0
316,1973-06-25,3.5992063492063493,1,1,1,1,"gas,gold,oil,silver",59.767481100402435,4.090461718739186,0.0,3.965520745258369,1.3776371819632787,0.0,0,0
317,1973-06-28,3.611111111111111,1,1,1,1,"gas,gold,oil,silver",59.76360908534085,4.090396931995303,0.0,3.9078129926362704,1.362977880588353,0.0,0,0
318,1973-07-03,3.623015873015873,0,1,1,1,"gas,oil,silver",,,,4.099406268431894,1.4108421506463216,0.0,0,0
319,1973-07-06,3.634920634920635,1,1,1,1,"gas,gold,oil,silver",61.55744965781357,4.119970879551959,0.0,4.123503237995059,1.4167031025450108,0.0,0,0
320,1973-07-11,3.6468253968253967,1,1,1,1,"gas,gold,oil,silver",61.423514140975115,4.11779272830555,0.0,4.132210290227502,1.4188124430474514,0.0,0,0
321,1973-07-13,3.6547619047619047,1,1,1,1,"gas,gold,oil,silver",60.744399535361545,4.106674889252688,0.0,4.031057170163932,1.3940286666600907,0.0,0,0
322,1973-07-18,3.6666666666666665,1,1,1,0,"gas,gold,silver",61.78319856410535,4.123631459606134,0.0,4.181084850429486,1.4305707464592183,0.0,0,0
323,1973-07-23,3.6785714285714284,1,1,0,1,"gold,oil,silver",64.2467904040872,4.162731767727347,0.0,4.457237592737183,1.494529200315022,0.0,0,0
324,1973-07-26,3.6904761904761907,1,1,1,0,"gas,gold,silver",65.90629798722952,4.18823400579227,0.0,4.753159435670405,1.5588095412877512,0.0,0,0
325,1973-07-31,3.7023809523809526,0,1,0,1,"oil,silver",,,,4.80648542966779,1.569966137138257,0.0,0,0
326,1973-08-03,3.7142857142857144,1,1,0,1,"gold,oil,silver",66.59205831251523,4.198585325879318,0.0,4.732435019676541,1.5544398733523552,0.0,0,0
327,1973-08-08,3.7261904761904763,1,0,1,1,"gas,gold,oil",64.49265336049959,4.166551315926868,0.0,,,,0,0
328,1973-08-10,3.734126984126984,1,1,1,1,"gas,gold,oil,silver",63.93049982724378,4.157796553100079,0.0,4.479943583157991,1.4996104533025094,0.0,0,0
329,1973-08-15,3.746031746031746,1,0,1,1,"gas,gold,oil",63.4223005516417,4.149815543312608,0.0,,,,0,0
330,1973-08-20,3.757936507936508,0,0,1,0,gas,,,,,,,0,0
331,1973-08-23,3.7698412698412698,1,1,1,1,"gas,gold,oil,silver",62.5871377779256,4.1365597901885565,0.0,4.3224805978641,1.4638294499276638,0.0,0,0
332,1973-08-28,3.7817460317460316,1,1,1,1,"gas,gold,oil,silver",62.37577460678824,4.1331769725402765,0.0,4.178605867859328,1.4299776664694528,0.0,0,0
333,1973-08-31,3.7936507936507935,1,1,1,1,"gas,gold,oil,silver",64.08413337659647,4.160196804059945,0.0,4.2934420112592315,1.4570887448692227,0.0,0,0
334,1973-09-05,3.8055555555555554,1,1,1,1,"gas,gold,oil,silver",65.07654831416387,4.1755642433623015,0.0,4.382165208617298,1.4775429421096185,0.0,0,0
335,1973-09-10,3.8174603174603177,1,1,1,1,"gas,gold,oil,silver",64.06118193816857,4.159838594497357,0.0,4.239039289049904,1.444336660798863,0.0,0,0
336,1973-09-12,3.8253968253968256,0,1,0,1,"oil,silver",,,,4.188249574893771,1.4322828840917732,0.0,0,0
337,1973-09-17,3.8373015873015874,1,1,1,0,"gas,gold,silver",62.66760085416915,4.137844581298108,0.0,3.9913782212109035,1.3841365901082658,0.0,0,0
338,1973-09-20,3.8492063492063493,1,0,1,0,"gas,gold",62.41719303560944,4.133840766840941,0.0,,,,0,0
339,1973-09-25,3.861111111111111,1,1,1,1,"gas,gold,oil,silver",62.06684750096666,4.128211989720022,0.0,3.9691214851927383,1.3785447818466667,0.0,0,0
