date,t_years,gold_price,silver_price,gold_log_price,silver_log_price,gold_dev,silver_dev,is_break,price_oil,price_gas
1970-09-24,0.753968253968254,32.99327261950344,1.1183621089375773,3.4963036806691554,0.1118652122181649,0.0,0.0,0,41.9672,11.13426100769667
1970-09-25,0.7579365079365079,32.952860195304424,1.1230522581830251,3.4950780612876136,0.1160502091197613,0.0,0.0,0,42.1222,11.198055286407678
1970-09-28,0.7619047619047619,32.947960181893194,1.1100704190674986,3.4949293525646503,0.1044234539133229,0.0,0.0,0,43.0227,10.984311623095165
1970-09-29,0.7658730158730159,32.925020375728906,1.1092788491972063,3.4942328664819677,0.1037101187793024,0.0,0.0,0,43.1698,10.7879226761748
1970-09-30,0.7698412698412699,33.25289072331616,1.1149149151621442,3.504141702369986,0.1087780927287619,0.0,0.0,0,43.4191,10.84576802872806
1970-10-01,0.7738095238095238,33.25059328785783,1.094957763411139,3.504072610186519,0.0907157902972663,0.0,0.0,0,42.9978,10.311999799323257
1970-10-02,0.7777777777777778,33.478778053118496,1.0935701808789329,3.5109117471391587,0.0894477391199831,0.0,0.0,0,43.3046,9.818733764593931
1970-10-05,0.7817460317460317,32.89012162996307,1.0644239119844303,3.493172358277529,0.0624337250930621,0.0,0.0,0,42.5176,9.566425488819096
1970-10-06,0.7857142857142857,33.266584150933234,1.0653526709575918,3.504553414213364,0.063305890783561,0.0,0.0,0,42.3239,9.478748615712169
1970-10-07,0.7896825396825397,32.91726409627553,1.040651334451525,3.493997264708686,0.0398468002463142,0.0,0.0,0,42.8121,9.732191008596017
1970-10-08,0.7936507936507936,32.5581103850958,1.0277196733288718,3.483026504594472,0.0273424385316094,0.0,0.0,0,42.3102,9.65981422200005
1970-10-09,0.7976190476190477,32.306777453298544,1.0082843213244574,3.475277036493234,0.0082501946823877,0.0,0.0,0,43.6698,9.633263607173168
1970-10-12,0.8015873015873016,32.506312356474695,1.0093776942170096,3.481434296829263,0.0093339966186443,0.0,0.0,0,43.3933,9.521026697675053
1970-10-13,0.8055555555555556,32.657884243145546,1.00598989762251,3.486086304156277,0.0059720295023832,0.0,0.0,0,44.8555,9.60336011517747
1970-10-14,0.8095238095238095,32.27487698828781,0.9698915727773314,3.47428912536333,-0.0305709943745564,0.0,0.0,0,43.5339,9.323255550469003
1970-10-15,0.8134920634920635,32.89186489549954,0.9938776312466222,3.4932253595816536,-0.006141187301665,0.0,0.0,0,43.7812,9.270463550321912
1970-10-16,0.8174603174603174,32.98288859664723,0.9974007008475416,3.4959888996103445,-0.0026026831958663,0.0,0.0,0,44.9621,9.375698094219338
1970-10-19,0.8214285714285714,33.04640294227563,1.0005283254691817,3.4979127235296232,0.000528185954418,0.0,0.0,0,44.0192,9.426138963210212
1970-10-20,0.8253968253968254,33.69397709842659,1.0184153284945567,3.5173191002708566,0.0182478196938946,0.0,0.0,0,44.2907,9.4104106693124
1970-10-21,0.8293650793650794,33.184028322953104,0.985202433321844,3.502068685559081,-0.0149081428627952,0.0,0.0,0,43.0917,9.39845966663406
1970-10-22,0.8333333333333334,32.75467833525732,0.9736972041256629,3.4890458018107022,-0.0266549023934943,0.0,0.0,0,42.0573,9.535330812063464
1970-10-23,0.8373015873015873,33.03520431462231,0.976098106550536,3.497573790255286,-0.0241921786140447,0.0,0.0,0,41.5148,10.220627480371528
1970-10-26,0.8412698412698413,32.5896136801166,0.9530266779433508,3.4839936388398622,-0.0481123820751004,0.0,0.0,0,41.1004,9.941028702571922
1970-10-27,0.8452380952380952,33.05685917067299,0.945189168366035,3.498229083967833,-0.0563701933562534,0.0,0.0,0,38.7984,10.667557016622409
1970-10-28,0.8492063492063492,33.242180217280435,0.942308785235573,3.503819558007198,-0.0594222606296407,0.0,0.0,0,38.467,10.360737496184624
1970-10-29,0.8531746031746031,33.60071800112073,0.946566678671536,3.514547435821817,-0.0549138631949153,0.0,0.0,0,40.2546,9.63307432064632
1970-10-30,0.8571428571428571,33.51581724270476,0.9283122095552462,3.5120174838988647,-0.0743871700663361,0.0,0.0,0,40.8745,9.44615898135713
1970-11-02,0.8611111111111112,33.200638635387826,0.9284155167003644,3.5025691117430906,-0.0742758913432751,0.0,0.0,0,40.9744,9.534022726543409
1970-11-03,0.8650793650793651,33.48505115136289,0.9360892850982904,3.5110991049511973,-0.0660444169916115,0.0,0.0,0,40.1503,10.12563622885838
1970-11-04,0.8690476190476191,33.20570131711784,0.9065208442561994,3.5027215875983613,-0.0981412548362612,0.0,0.0,0,41.3034,9.80603987709562
1970-11-05,0.873015873015873,33.08596673679928,0.901214416546694,3.499109226828557,-0.1040120734961915,0.0,0.0,0,40.5466,9.945989075052836
1970-11-06,0.876984126984127,33.06888763007979,0.8994596591170823,3.498592889599419,-0.1059610747161197,0.0,0.0,0,42.2561,9.498398545630904
1970-11-09,0.8809523809523809,32.71059395769611,0.8843133260732002,3.4876989996763563,-0.1229438378846817,0.0,0.0,0,42.5205,10.072907423258467
1970-11-10,0.8849206349206349,32.70854871173671,0.8958693878824223,3.487636472230211,-0.1099606490856968,0.0,0.0,0,42.2182,10.45208467866935
1970-11-11,0.8888888888888888,33.33567060870434,0.9198349178280176,3.506628013122941,-0.0835610621832805,0.0,0.0,0,41.6503,10.266871768437548
1970-11-12,0.8928571428571429,33.09192053404052,0.9091153613098748,3.4992891599603886,-0.0952832827251923,0.0,0.0,0,42.3428,9.67710344725866
1970-11-13,0.8968253968253969,32.90212197977898,0.8943636735648658,3.493537153557051,-0.1116427928300287,0.0,0.0,0,43.4865,10.100539652040077
1970-11-16,0.9007936507936508,32.89349304381402,0.8842643507657628,3.493274858387036,-0.1229992217200556,0.0,0.0,0,43.1502,10.039801920539992
1970-11-17,0.9047619047619048,33.104198996839514,0.8914858231775339,3.4996601322477923,-0.1148657440179085,0.0,0.0,0,43.2187,10.438020568558418
1970-11-18,0.9087301587301588,33.197826989789924,0.8933271350409723,3.5024844216655984,-0.1128024325563864,0.0,0.0,0,41.5232,10.415924961760853
1970-11-19,0.9126984126984128,32.96795679565434,0.8754255515945832,3.49553608354228,-0.1330451661722412,0.0,0.0,0,41.3236,10.408338893441831
1970-11-20,0.9166666666666666,32.900489294968914,0.8676706683446268,3.4934875298482413,-0.1419430506671308,0.0,0.0,0,40.6462,10.230478838370985
1970-11-23,0.9206349206349206,32.98822730652477,0.8708562218178031,3.4961507495295434,-0.1382783882954411,0.0,0.0,0,41.5366,10.420820233418452
1970-11-24,0.9246031746031746,32.55242570807839,0.8543309941702447,3.4828518883995225,-0.1574365792880768,0.0,0.0,0,42.4838,10.438608610225463
1970-11-25,0.9285714285714286,32.12862863892098,0.8324762800099857,3.4697474905773213,-0.1833505500139541,0.0,0.0,0,43.6178,10.594176046954004
1970-11-26,0.9325396825396826,32.04458328562512,0.8115430319737199,3.467128160834349,-0.2088178657393616,0.0,0.0,0,43.6025,10.044523080304597
1970-11-27,0.9365079365079364,32.08432014080171,0.8141149011057397,3.4683674416621555,-0.2056537667916312,0.0,0.0,0,34.1055,10.45675386186681
1970-11-30,0.9404761904761904,32.044046390909266,0.8088839552030036,3.4671114060771147,-0.2120998144831718,0.0,0.0,0,33.8807,10.98434316168612
1970-12-01,0.9444444444444444,31.934903837846026,0.7965884493862123,3.46369957582524,-0.2274171082314923,0.0,0.0,0,33.5649,11.000239920663656
1970-12-02,0.9484126984126984,31.859218611071054,0.7891228583477834,3.461326778477158,-0.2368332562561693,0.0,0.0,0,35.125,11.751297634532662
1970-12-03,0.9523809523809524,31.898782367141138,0.7806505194057576,3.462567838753239,-0.2476277076444704,0.0,0.0,0,35.2617,12.425287650362328
1970-12-04,0.9563492063492064,31.98438913360861,0.7847289203621783,3.4652479441925563,-0.2424169452173128,0.0,0.0,0,34.6304,12.660988046859355
1970-12-07,0.9603174603174603,31.949499711532905,0.7797566439984381,3.4641565222199757,-0.2487734028528231,0.0,0.0,0,35.1069,13.214325342073929
1970-12-08,0.9642857142857144,32.13687508923476,0.7729719170922594,3.470004127493883,-0.2575125608188749,0.0,0.0,0,34.8587,13.649301627145675
1970-12-09,0.9682539682539684,32.29566036651814,0.7803955058692338,3.47493286722454,-0.2479544290026665,0.0,0.0,0,34.0273,12.838408112027452
1970-12-10,0.9722222222222222,32.39781027790466,0.7869703044985296,3.478090836499093,-0.2395647638070815,0.0,0.0,0,33.9913,12.689613802237483
1970-12-11,0.9761904761904762,32.1971712329314,0.7775341467487258,3.4718785987823706,-0.2516277172452646,0.0,0.0,0,34.3547,12.96080985017076
1970-12-14,0.98015873015873,32.413447676881795,0.7885731385817578,3.4785733884437406,-0.2375301202773009,0.0,0.0,0,35.3795,13.643922930581668
1970-12-15,0.984126984126984,32.491051808204055,0.7789390688087074,3.480964722447373,-0.2498224533608753,0.0,0.0,0,34.632,12.995770775940745
1970-12-16,0.988095238095238,32.67688018781063,0.7948699382350031,3.4866677999454114,-0.2295767774160951,0.0,0.0,0,30.7657,12.247406578404728
1970-12-17,0.992063492063492,33.0191838459324,0.808959398113665,3.497088721225047,-0.2120065509288711,0.0,0.0,0,30.9655,12.192909338096754
1970-12-18,0.996031746031746,32.519377471000304,0.7984927892171861,3.481836141538211,-0.2250293417783814,0.0,0.0,0,30.6386,11.354126151517452
1970-12-21,1.0,32.48205560168956,0.776439714229603,3.48068780152022,-0.2530362772314457,0.0,0.0,0,29.7098,11.292725981382643
1970-12-22,1.003968253968254,32.61538409778098,0.7690618189374205,3.4847840819004983,-0.2625839239722271,0.0,0.0,0,29.1626,11.403079315684543
1970-12-23,1.007936507936508,32.20571374957601,0.74975923652317,3.472143882447754,-0.2880031419581856,0.0,0.0,0,29.2042,11.025330341394236
1970-12-24,1.011904761904762,32.62875649343455,0.7612584118181569,3.485194000575789,-0.2727824100116501,0.0,0.0,0,30.2246,10.975991089396684
1970-12-25,1.0158730158730158,32.72790646924572,0.7783989306401228,3.4882281228023624,-0.2505161219035223,0.0,0.0,0,30.8576,11.302680322453924
1970-12-28,1.0198412698412698,33.264562022064254,0.7962873951249773,3.504492626778127,-0.2277951091483335,0.0,0.0,0,30.3419,11.078150489671057
1970-12-29,1.0238095238095235,33.19507836471091,0.7834154021291674,3.502401622906728,-0.2440921973243636,0.0,0.0,0,29.8628,10.76421797765014
1970-12-30,1.0277777777777777,32.976040374718444,0.7790327529227478,3.495781248514118,-0.2497021891650196,0.0,0.0,0,30.112,10.70078898590469
1970-12-31,1.031746031746032,33.117530431855016,0.7846892240982377,3.5000627624814213,-0.2424675324544862,0.0,0.0,0,30.5426,10.314904442969992
1971-01-01,1.0357142857142858,33.459474342429424,0.7901885600160204,3.510334985406267,-0.2354836784368772,0.0,0.0,0,29.6863,10.98550337781118
1971-01-04,1.0396825396825398,33.45156014369323,0.7957105668377792,3.510098426553639,-0.2285197687599947,0.0,0.0,0,29.6789,10.97205658820887
1971-01-05,1.0436507936507935,33.658448417556706,0.8117146852842022,3.516264091965124,-0.2086063733690533,0.0,0.0,0,30.0776,10.694371741219069
1971-01-06,1.0476190476190477,33.803302417703975,0.8140967611059088,3.520558502381981,-0.2056760489067305,0.0,0.0,0,30.6078,10.74545267530422
1971-01-07,1.0515873015873016,33.936958145971595,0.8102589142773714,3.5245046313338118,-0.2104014351359386,0.0,0.0,0,31.2902,10.680292303336742
1971-01-08,1.0555555555555556,33.39593694960819,0.7958380869740657,3.508434244367587,-0.2283595221520711,0.0,0.0,0,32.1743,10.577420369364996
1971-01-11,1.0595238095238095,33.388350355480505,0.7979270885782409,3.508207047388583,-0.2257380534030505,0.0,0.0,0,33.0582,10.368596622490609
1971-01-12,1.0634920634920637,32.83695014354657,0.7754594852031303,3.491554410099375,-0.2542995411820785,0.0,0.0,0,32.3258,10.14901573597274
1971-01-13,1.0674603174603174,32.651148960290776,0.7620073493921943,3.485880045311266,-0.2717990784703562,0.0,0.0,0,31.6109,9.629339642896287
1971-01-14,1.0714285714285714,31.933451655721974,0.7347130882997931,3.463654101595848,-0.3082752120327614,0.0,0.0,0,32.6068,10.055127158945668
1971-01-15,1.0753968253968254,32.23172934702333,0.7476294445999634,3.472951350826716,-0.2908478186760992,0.0,0.0,0,33.2737,10.22682560855444
1971-01-18,1.0793650793650793,32.04900350768004,0.7411048879817942,3.467266091079264,-0.299613114470007,0.0,0.0,0,31.918,10.309851473285324
1971-01-19,1.0833333333333333,32.30294163041453,0.7286045616812185,3.475158298230851,-0.3166241335417136,0.0,0.0,0,33.243,10.242880265424436
1971-01-20,1.0873015873015872,32.27319918203256,0.7315366089323841,3.474237139111991,-0.3126080133868353,0.0,0.0,0,32.6906,9.900550920781273
1971-01-21,1.0912698412698412,32.50463295746859,0.752194750642334,3.4813826317135392,-0.2847600116430333,0.0,0.0,0,33.0381,9.633842428891247
1971-01-22,1.0952380952380951,32.886337397676044,0.7675676894019746,3.49305729485371,-0.2645286087491519,0.0,0.0,0,33.7191,9.169764691062042
1971-01-25,1.0992063492063493,32.99649227975948,0.7774733066436464,3.496401261264071,-0.2517059678092445,0.0,0.0,0,33.5377,8.956716463721499
1971-01-26,1.1031746031746033,32.82965417560317,0.7711884311327032,3.491332197665854,-0.259822536922926,0.0,0.0,0,33.0724,8.623541459233719
1971-01-27,1.1071428571428572,33.13926370523128,0.7977006729134715,3.500718794045845,-0.2260218484983143,0.0,0.0,0,32.5377,9.10317253553573
1971-01-28,1.1111111111111112,33.09725430188746,0.7956361086306147,3.499450327337734,-0.2286133476241938,0.0,0.0,0,33.2536,9.354780468400373
1971-01-29,1.1150793650793651,33.173764433621386,0.8092985216885805,3.501759335624817,-0.2115874291365659,0.0,0.0,0,33.6029,9.359428689771276
1971-02-01,1.119047619047619,33.17446352211917,0.8214873159098308,3.5017804089381324,-0.1966387817824678,0.0,0.0,0,32.8932,9.076637199730866
1971-02-02,1.123015873015873,32.86597878020386,0.8085074763593726,3.492438043113051,-0.2125653528099907,0.0,0.0,0,33.1181,8.751635626950415
1971-02-03,1.126984126984127,32.811550339390884,0.8129145132822237,3.4907805978954025,-0.2071293246773071,0.0,0.0,0,33.159,8.679637838584247
1971-02-04,1.130952380952381,33.167066410921095,0.8130241533343474,3.501557408014391,-0.2069944609772908,0.0,0.0,0,31.9541,8.933599383108843
1971-02-05,1.1349206349206349,32.87559003289324,0.80511252932418,3.492730438105485,-0.2167732233526551,0.0,0.0,0,31.172,9.499679856448497
1971-02-08,1.1388888888888888,32.670342461242775,0.7851170349121226,3.4864677079958337,-0.2419224832523692,0.0,0.0,0,32.7362,9.049436375684811
1971-02-09,1.1428571428571428,33.022089425534226,0.8015183327534564,3.4971767140652745,-0.221247434139271,0.0,0.0,0,33.5905,9.201758657526462
1971-02-10,1.1468253968253967,33.196109834023765,0.8036362818702739,3.5024326953830887,-0.2186084978939578,0.0,0.0,0,34.0092,8.98668933376658
1971-02-11,1.1507936507936507,33.55031613764656,0.8141296682159128,3.513046286253968,-0.2056356281035597,0.0,0.0,0,33.608,8.824862300527226
1971-02-12,1.1547619047619049,33.93119661633821,0.81988862046034,3.524334845381404,-0.1985867766562949,0.0,0.0,0,34.4819,8.821826211895742
1971-02-15,1.1587301587301588,33.653521359372505,0.8115353531798993,3.5161176972537724,-0.2088273277516599,0.0,0.0,0,34.6428,8.564920732032716
1971-02-16,1.1626984126984128,33.42882601627988,0.8089833445658636,3.509418582145008,-0.2119769498168309,0.0,0.0,0,34.4585,8.481123493152937
1971-02-17,1.1666666666666667,33.52675128337954,0.8046168567515147,3.512343665935505,-0.2173890692117404,0.0,0.0,0,33.8755,8.213864076513783
1971-02-18,1.1706349206349207,33.562068926860064,0.8027799077784726,3.5133965282941624,-0.2196746900531807,0.0,0.0,0,35.4486,8.043427244380789
1971-02-19,1.1746031746031746,33.881836113717505,0.808628266111725,3.5228790629351394,-0.2124159655329618,0.0,0.0,0,34.7094,8.233205586168397
1971-02-22,1.1785714285714286,33.7443008153737,0.8137017316536789,3.518811538329617,-0.2061614031587976,0.0,0.0,0,34.0154,8.2454249587252
1971-02-23,1.1825396825396826,34.51940668762869,0.8587590003403475,3.5415216785712484,-0.1522669547548266,0.0,0.0,0,33.9904,8.438426058036047
1971-02-24,1.1865079365079363,34.5524381006689,0.8617232750502856,3.542478115037061,-0.1488210864823199,0.0,0.0,0,34.6845,8.23935351135098
1971-02-25,1.1904761904761905,35.09774586394215,0.8805475975399081,3.558136908009093,-0.1272112951078241,0.0,0.0,0,33.5958,8.381743919384213
1971-02-26,1.1944444444444444,34.76800693527282,0.8692190136519379,3.5486976229869263,-0.1401601559519332,0.0,0.0,0,33.024,7.925988061174618
1971-03-01,1.1984126984126984,34.93667011238214,0.8678119965087738,3.5535369971414537,-0.1417801816655308,0.0,0.0,0,32.7152,7.924857895768332
1971-03-02,1.2023809523809523,34.37738351068779,0.8347503465966025,3.537398892075669,-0.1806225849483934,0.0,0.0,0,32.6132,8.080672407577405
1971-03-03,1.2063492063492065,34.61812508414344,0.8366444253203682,3.544377391266598,-0.1783561191601873,0.0,0.0,0,31.7968,7.63323015355782
1971-03-04,1.2103174603174602,34.58043731655495,0.8369469675373263,3.5432881266920937,-0.1779945706704605,0.0,0.0,0,31.5446,7.457327636237587
1971-03-05,1.2142857142857142,34.80648576011159,0.8419383673021628,3.549803741832247,-0.1720484653973421,0.0,0.0,0,32.072,7.4570081550820095
1971-03-08,1.218253968253968,34.99184747901703,0.8406336133193948,3.555115105186259,-0.1735993699165218,0.0,0.0,0,32.019,7.697996247552403
1971-03-09,1.2222222222222223,34.87681114543532,0.8275924810031603,3.551822171278685,-0.1892344184551136,0.0,0.0,0,32.0586,7.539216644988867
1971-03-10,1.2261904761904765,35.28521542753428,0.8415156868722766,3.563464049791511,-0.1725506239655787,0.0,0.0,0,31.861,7.660490485409132
1971-03-11,1.2301587301587302,35.03666838687109,0.8295804468553901,3.556395181264415,-0.1868351917088652,0.0,0.0,0,31.9409,8.022778768883814
1971-03-12,1.2341269841269842,34.97040396636994,0.8330739776617067,3.554502102806388,-0.1826328320410201,0.0,0.0,0,32.2497,8.163618574203474
1971-03-15,1.238095238095238,34.42799175747349,0.805242065971446,3.538869947373742,-0.2166123436955612,0.0,0.0,0,33.1735,8.094173870557325
1971-03-16,1.242063492063492,34.30918426670033,0.8221387689181584,3.5354130812073734,-0.1958460795389901,0.0,0.0,0,32.279,8.179980745352738
1971-03-17,1.246031746031746,34.64987355704417,0.8330758718285298,3.5452940764819,-0.1826305583357783,0.0,0.0,0,32.7918,8.00307650590923
1971-03-18,1.25,34.90877668909504,0.8601343486183196,3.552738278655214,-0.150666682611924,0.0,0.0,0,34.1461,8.012019585923268
1971-03-19,1.253968253968254,34.83856788776697,0.854162522575698,3.550725045736667,-0.1576337958340472,0.0,0.0,0,34.7415,7.956672094522498
1971-03-22,1.257936507936508,35.27479504505721,0.8742435261284286,3.5631686875180923,-0.1343963081236289,0.0,0.0,0,35.5472,8.032344518794606
1971-03-23,1.261904761904762,35.52391833127992,0.8785649181008837,3.570206225420524,-0.1294654775560202,0.0,0.0,0,35.8774,7.909226265268165
1971-03-24,1.2658730158730158,36.22583227482095,0.920173380686214,3.589772463093158,-0.0831931694272671,0.0,0.0,0,37.0285,7.999634039080146
1971-03-25,1.2698412698412698,36.4432460353574,0.934697886624024,3.595756147331092,-0.0675319178167779,0.0,0.0,0,37.2432,7.874699375941168
