Date,Kurs
1974-07-04,32.7434
1974-07-05,31.4787
1974-07-08,30.8061
1974-07-09,30.3037
1974-07-10,30.4796
1974-07-11,31.1791
1974-07-12,31.2758
1974-07-15,31.2878
1974-07-16,30.5945
1974-07-17,30.1345
1974-07-18,30.2368
1974-07-19,30.321
1974-07-22,29.0119
1974-07-23,28.4406
1974-07-24,28.2214
1974-07-25,28.1288
1974-07-26,28.2837
1974-07-29,28.7456
1974-07-30,28.5982
1974-07-31,28.4265
1974-08-01,28.4797
1974-08-02,29.1839
1974-08-05,29.5756
1974-08-06,30.3377
1974-08-07,30.0281
1974-08-08,30.0949
1974-08-09,29.046
1974-08-12,29.3255
1974-08-13,29.26
1974-08-14,29.1978
1974-08-15,29.8349
1974-08-16,30.3143
1974-08-19,30.0416
1974-08-20,29.8034
1974-08-21,29.4955
1974-08-22,30.7463
1974-08-23,29.5749
1974-08-26,29.8546
1974-08-27,30.6196
1974-08-28,30.9261
1974-08-29,31.0877
1974-08-30,31.2716
1974-09-02,31.5242
1974-09-03,31.8234
1974-09-04,31.4409
1974-09-05,31.948
1974-09-06,31.6558
1974-09-09,31.7338
1974-09-10,32.5854
1974-09-11,32.9726
1974-09-12,32.8602
1974-09-13,32.9681
1974-09-16,33.1532
1974-09-17,34.4683
1974-09-18,34.9775
1974-09-19,36.062
1974-09-20,35.3519
1974-09-23,33.772
1974-09-24,33.814
1974-09-25,33.4195
1974-09-26,32.2766
1974-09-27,32.2171
1974-09-30,32.1536
1974-10-01,33.1433
1974-10-02,32.7589
1974-10-03,34.095
1974-10-04,34.3215
1974-10-07,33.5061
1974-10-08,32.8812
1974-10-09,33.3834
1974-10-10,34.4709
1974-10-11,33.5223
1974-10-14,33.8957
1974-10-15,33.8738
1974-10-16,34.1646
1974-10-17,33.7801
1974-10-18,34.6322
1974-10-21,34.1973
1974-10-22,32.9804
1974-10-23,33.5138
1974-10-24,33.9859
1974-10-25,33.7687
1974-10-28,33.8656
1974-10-29,33.6846
1974-10-30,34.8086
1974-10-31,35.7291
1974-11-01,36.0424
1974-11-04,37.2518
1974-11-05,37.1485
1974-11-06,36.9887
1974-11-07,36.877
1974-11-08,34.991
1974-11-11,35.2622
1974-11-12,34.8994
1974-11-13,34.313
1974-11-14,35.1945
1974-11-15,34.3364
1974-11-18,34.3608
1974-11-19,33.4302
1974-11-20,33.6784
1974-11-21,32.6211
1974-11-22,33.0309
1974-11-25,33.3874
1974-11-26,34.162
1974-11-27,34.8855
1974-11-28,34.4311
1974-11-29,34.8108
1974-12-02,35.3133
1974-12-03,36.1161
1974-12-04,36.7606
1974-12-05,37.008
1974-12-06,38.2383
1974-12-09,37.6362
1974-12-10,37.8894
1974-12-11,38.2092
1974-12-12,38.8186
1974-12-13,38.3948
1974-12-16,38.6577
1974-12-17,38.1844
1974-12-18,38.7885
1974-12-19,39.7273
1974-12-20,40.1253
1974-12-23,42.4328
1974-12-24,44.385
1974-12-25,43.7552
1974-12-26,44.0177
1974-12-27,43.4509
1974-12-30,46.1018
1974-12-31,45.9157
1975-01-01,45.5133
1975-01-02,45.5599
1975-01-03,45.5602
1975-01-06,45.7082
1975-01-07,45.2202
1975-01-08,43.9882
1975-01-09,43.728
1975-01-10,43.9742
1975-01-13,43.6932
1975-01-14,41.7003
1975-01-15,41.3711
1975-01-16,39.5661
1975-01-17,38.1705
1975-01-20,37.6207
1975-01-21,37.5567
1975-01-22,38.6554
1975-01-23,39.0664
1975-01-24,40.7469
1975-01-27,41.9247
1975-01-28,42.6668
1975-01-29,43.6265
1975-01-30,43.384
1975-01-31,44.4788
1975-02-03,45.4989
1975-02-04,45.0067
1975-02-05,44.8187
1975-02-06,43.138
1975-02-07,43.3848
1975-02-10,44.1539
1975-02-11,44.0193
1975-02-12,45.6878
1975-02-13,45.5599
1975-02-14,46.6774
1975-02-17,47.2166
1975-02-18,47.3414
1975-02-19,47.3919
1975-02-20,49.3927
1975-02-21,48.3895
1975-02-24,47.7677
1975-02-25,46.9066
1975-02-26,45.8688
1975-02-27,45.3729
1975-02-28,45.7468
1975-03-03,46.7216
1975-03-04,45.6036
1975-03-05,45.1952
1975-03-06,45.5026
1975-03-07,43.9296
1975-03-10,44.7631
1975-03-11,43.6863
1975-03-12,43.9515
1975-03-13,42.9306
1975-03-14,43.0258
1975-03-17,42.9422
1975-03-18,43.6692
1975-03-19,44.5289
1975-03-20,43.9455
1975-03-21,44.3763
1975-03-24,44.8081
1975-03-25,43.2469
1975-03-26,44.0091
1975-03-27,45.3493
1975-03-28,45.8394
1975-03-31,46.6061
1975-04-01,47.0045
1975-04-02,47.8228
1975-04-03,46.6826
1975-04-04,47.2195
1975-04-07,45.7136
1975-04-08,46.0122
1975-04-09,46.3417
1975-04-10,46.7798
1975-04-11,48.0919
1975-04-14,47.7401
1975-04-15,47.8915
1975-04-16,47.3774
1975-04-17,46.7636
1975-04-18,47.0153
1975-04-21,45.0917
1975-04-22,45.2466
1975-04-23,45.8619
1975-04-24,47.262
1975-04-25,48.3229
1975-04-28,49.5679
1975-04-29,49.1517
1975-04-30,48.2531
1975-05-01,49.7576
1975-05-02,48.2249
1975-05-05,47.0495
1975-05-06,46.6575
1975-05-07,47.1966
1975-05-08,47.1023
1975-05-09,47.7136
1975-05-12,48.1506
1975-05-13,47.4834
1975-05-14,46.6943
1975-05-15,47.3852
1975-05-16,47.6422
1975-05-19,47.4709
1975-05-20,49.0533
1975-05-21,49.5808
1975-05-22,49.7349
1975-05-23,48.2086
1975-05-26,46.5057
1975-05-27,45.563
1975-05-28,47.7349
1975-05-29,47.7786
1975-05-30,48.2751
1975-06-02,50.3409
1975-06-03,51.3105
1975-06-04,50.1911
1975-06-05,49.7107
1975-06-06,47.9146
1975-06-09,48.529
1975-06-10,47.5071
1975-06-11,48.4294
1975-06-12,48.273
1975-06-13,45.9845
1975-06-16,45.1238
1975-06-17,45.7868
1975-06-18,46.5979
1975-06-19,46.7622
1975-06-20,47.5961
1975-06-23,47.6382
1975-06-24,49.4424
1975-06-25,50.0402
1975-06-26,48.6002
1975-06-27,48.9877
1975-06-30,48.6267
1975-07-01,49.4002
1975-07-02,50.2926
1975-07-03,50.7465
1975-07-04,50.7823
1975-07-07,51.1734
1975-07-08,50.7301
1975-07-09,51.0054
1975-07-10,52.8628
1975-07-11,53.6703
1975-07-14,54.4942
1975-07-15,53.6392
1975-07-16,52.9472
1975-07-17,56.4936
1975-07-18,55.5848
1975-07-21,55.7121
1975-07-22,56.1557
1975-07-23,56.4387
1975-07-24,55.1876
1975-07-25,53.9774
1975-07-28,55.0047
1975-07-29,55.6173
1975-07-30,54.6639
1975-07-31,53.3525
1975-08-01,52.1598
1975-08-04,52.1264
1975-08-05,52.3645
1975-08-06,50.7157
1975-08-07,49.9407
1975-08-08,49.5475
1975-08-11,49.5474
1975-08-12,49.5718
1975-08-13,48.9158
1975-08-14,48.6451
1975-08-15,46.2397
1975-08-18,45.7417
1975-08-19,46.0357
1975-08-20,46.1683
1975-08-21,45.8013
1975-08-22,46.1396
1975-08-25,46.1437
1975-08-26,46.5552
1975-08-27,47.4459
1975-08-28,48.4083
1975-08-29,48.8029
1975-09-01,48.4006
1975-09-02,49.8516
1975-09-03,48.7924
1975-09-04,48.572
1975-09-05,47.7942
1975-09-08,46.5687
1975-09-09,48.5869
1975-09-10,48.6389
1975-09-11,49.025
1975-09-12,50.064
1975-09-15,50.5005
1975-09-16,48.9295
1975-09-17,49.048
1975-09-18,48.8899
1975-09-19,49.0607
1975-09-22,49.0106
1975-09-23,48.9293
1975-09-24,48.4693
1975-09-25,49.8077
1975-09-26,49.8631
1975-09-29,50.2932
1975-09-30,49.5452
1975-10-01,48.0215
1975-10-02,49.0437
1975-10-03,48.2461
1975-10-06,47.7444
1975-10-07,47.3091
1975-10-08,47.1563
1975-10-09,47.1988
1975-10-10,45.8781
1975-10-13,46.0732
1975-10-14,44.2062
1975-10-15,43.7973
1975-10-16,44.2983
1975-10-17,45.4651
1975-10-20,46.9473
1975-10-21,46.3141
1975-10-22,44.749
1975-10-23,43.1454
1975-10-24,43.5007
1975-10-27,41.5197
1975-10-28,42.4085
1975-10-29,42.579
1975-10-30,43.023
1975-10-31,43.5053
1975-11-03,43.9017
1975-11-04,42.596
1975-11-05,43.203
1975-11-06,41.9257
1975-11-07,41.6658
1975-11-10,41.7123
1975-11-11,40.6952
1975-11-12,41.1672
1975-11-13,41.0902
1975-11-14,39.552
1975-11-17,39.8429
1975-11-18,40.159
1975-11-19,41.0562
1975-11-20,41.7468
1975-11-21,46.9071
1975-11-24,46.3846
1975-11-25,47.5526
1975-11-26,48.4082
1975-11-27,49.2733
1975-11-28,48.4056
1975-12-01,47.7885
1975-12-02,48.8783
1975-12-03,48.2417
1975-12-04,48.1043
1975-12-05,48.1651
1975-12-08,48.1448
1975-12-09,49.0153
1975-12-10,49.735
1975-12-11,51.4941
1975-12-12,51.2121
1975-12-15,51.6057
1975-12-16,49.7068
1975-12-17,50.2788
1975-12-18,49.3473
1975-12-19,50.0724
1975-12-22,49.2757
1975-12-23,49.6811
1975-12-24,50.0863
1975-12-25,50.5729
1975-12-26,51.2599
1975-12-29,50.5435
1975-12-30,49.435
1975-12-31,48.3239
1976-01-01,47.8105
1976-01-02,46.6593
1976-01-05,45.4407
1976-01-06,45.4775
1976-01-07,45.9769
1976-01-08,44.982
1976-01-09,44.3548
1976-01-12,46.0365
1976-01-13,47.0031
1976-01-14,48.3949
1976-01-15,48.9185
1976-01-16,49.0796
1976-01-19,47.841
1976-01-20,47.7416
1976-01-21,48.2853
1976-01-22,48.3111
1976-01-23,48.6394
1976-01-26,46.5707
1976-01-27,46.8467
1976-01-28,46.7127
1976-01-29,45.9867
1976-01-30,47.1987
1976-02-02,49.6603
1976-02-03,49.2874
1976-02-04,50.3756
1976-02-05,51.8442
1976-02-06,51.4414
1976-02-09,53.0618
1976-02-10,54.3215
1976-02-11,53.2606
1976-02-12,54.1108
1976-02-13,52.7719
1976-02-16,50.7125
1976-02-17,49.9124
1976-02-18,50.4311
1976-02-19,50.6114
1976-02-20,50.7512
1976-02-23,51.5031
1976-02-24,50.5816
1976-02-25,50.3268
1976-02-26,48.3572
1976-02-27,52.2124
1976-03-01,50.766
1976-03-02,49.6116
1976-03-03,49.5272
1976-03-04,48.2858
1976-03-05,50.0287
1976-03-08,51.4563
1976-03-09,51.2384
1976-03-10,53.2252
1976-03-11,55.4162
1976-03-12,56.9113
1976-03-15,56.4847
1976-03-16,54.8468
1976-03-17,55.6874
1976-03-18,55.9456
1976-03-19,56.4196
1976-03-22,56.3895
1976-03-23,55.2884
1976-03-24,55.1745
1976-03-25,55.3611
1976-03-26,52.8797
1976-03-29,54.6468
1976-03-30,55.3272
1976-03-31,55.5091
1976-04-01,54.7316
1976-04-02,54.5917
1976-04-05,56.3686
1976-04-06,55.1206
1976-04-07,55.8197
1976-04-08,56.6493
1976-04-09,55.4101
1976-04-12,55.0821
1976-04-13,56.6196
1976-04-14,57.4091
1976-04-15,56.7025
1976-04-16,56.4783
1976-04-19,55.7994
1976-04-20,55.7671
1976-04-21,55.1798
1976-04-22,53.627
1976-04-23,54.6649
1976-04-26,55.7831
1976-04-27,56.1547
1976-04-28,57.0441
1976-04-29,57.3883
1976-04-30,58.6605
1976-05-03,58.5544
1976-05-04,58.4339
1976-05-05,59.1922
1976-05-06,59.4836
1976-05-07,61.4271
1976-05-10,61.4074
1976-05-11,62.4431
1976-05-12,62.0787
1976-05-13,62.6473
1976-05-14,60.5701
1976-05-17,57.8775
1976-05-18,58.1633
1976-05-19,59.3
1976-05-20,58.708
1976-05-21,58.4094
1976-05-24,61.326
1976-05-25,60.8562
1976-05-26,58.7765
1976-05-27,57.4104
1976-05-28,54.3399
1976-05-31,55.1112
1976-06-01,56.4833
1976-06-02,55.7761
1976-06-03,56.1497
1976-06-04,56.3216
1976-06-07,57.0986
1976-06-08,56.7258
1976-06-09,57.1613
1976-06-10,57.9279
1976-06-11,58.1403
1976-06-14,59.5573
1976-06-15,59.9107
1976-06-16,61.9943
1976-06-17,59.7906
1976-06-18,59.0706
1976-06-21,58.4575
1976-06-22,55.9474
1976-06-23,56.4658
1976-06-24,56.9565
1976-06-25,57.6232
1976-06-28,58.6263
1976-06-29,57.8454
1976-06-30,58.6638
1976-07-01,57.8261
1976-07-02,59.3652
1976-07-05,60.3908
1976-07-06,60.3202
1976-07-07,59.3644
1976-07-08,58.8817
1976-07-09,59.3795
1976-07-12,59.5817
1976-07-13,61.124
1976-07-14,60.4987
1976-07-15,61.4632
1976-07-16,61.8432
1976-07-19,61.6391
1976-07-20,61.2256
1976-07-21,58.9479
1976-07-22,60.1082
1976-07-23,59.454
1976-07-26,58.1053
1976-07-27,57.3414
1976-07-28,56.6909
1976-07-29,55.3651
1976-07-30,54.2106
1976-08-02,53.7763
1976-08-03,54.5482
1976-08-04,55.2107
1976-08-05,54.4103
1976-08-06,53.3656
1976-08-09,53.5361
1976-08-10,54.8011
1976-08-11,56.3174
1976-08-12,56.9023
1976-08-13,57.8477
1976-08-16,58.217
1976-08-17,57.1685
1976-08-18,57.9284
1976-08-19,56.4063
1976-08-20,56.7856
1976-08-23,55.177
1976-08-24,55.1044
1976-08-25,54.1724
1976-08-26,54.8026
1976-08-27,53.6064
1976-08-30,55.2626
1976-08-31,54.1691
1976-09-01,56.2914
1976-09-02,55.5957
1976-09-03,53.904
1976-09-06,53.0184
1976-09-07,53.4322
1976-09-08,54.5566
1976-09-09,54.9919
1976-09-10,54.9644
1976-09-13,55.3545
1976-09-14,54.148
1976-09-15,55.161
1976-09-16,56.9409
1976-09-17,58.1897
1976-09-20,56.3526
1976-09-21,55.6837
1976-09-22,54.6065
1976-09-23,52.2954
1976-09-24,53.1127
1976-09-27,52.912
1976-09-28,53.9818
1976-09-29,53.7848
1976-09-30,54.1467
1976-10-01,52.872
1976-10-04,51.7787
1976-10-05,51.7682
1976-10-06,52.1302
1976-10-07,51.9342
1976-10-08,52.5643
1976-10-11,53.5387
1976-10-12,53.4403
1976-10-13,53.3167
1976-10-14,54.6821
1976-10-15,56.9993
1976-10-18,58.4065
1976-10-19,55.9305
1976-10-20,53.0411
1976-10-21,52.8168
1976-10-22,52.2665
1976-10-25,52.6571
1976-10-26,53.2672
1976-10-27,53.642
1976-10-28,53.1765
1976-10-29,53.0554
1976-11-01,52.9437
1976-11-02,51.3519
1976-11-03,49.99
1976-11-04,50.0997
1976-11-05,50.0259
1976-11-08,50.4541
1976-11-09,49.4367
1976-11-10,50.1443
1976-11-11,49.9969
1976-11-12,51.2229
1976-11-15,49.9364
1976-11-16,49.5879
1976-11-17,48.1422
1976-11-18,47.0805
1976-11-19,46.6854
1976-11-22,47.5631
1976-11-23,46.8437
1976-11-24,48.4102
1976-11-25,47.0517
1976-11-26,47.975
1976-11-29,47.5878
1976-11-30,48.6711
1976-12-01,46.7464
1976-12-02,48.4863
1976-12-03,47.4154
1976-12-06,48.4517
1976-12-07,47.2941
1976-12-08,47.9365
1976-12-09,47.9163
1976-12-10,48.5664
1976-12-13,46.7354
1976-12-14,46.4704
1976-12-15,45.6424
1976-12-16,45.2364
1976-12-17,44.307
1976-12-20,44.8084
1976-12-21,44.4952
1976-12-22,45.4984
1976-12-23,47.1151
1976-12-24,48.8508
1976-12-27,46.7038
1976-12-28,47.3801
1976-12-29,47.6977
1976-12-30,47.8963
1976-12-31,49.6252
1977-01-03,51.0349
1977-01-04,50.7066
1977-01-05,51.1285
1977-01-06,51.1684
1977-01-07,49.1569
1977-01-10,49.9586
1977-01-11,50.7552
1977-01-12,48.7107
1977-01-13,49.3148
1977-01-14,48.6662
1977-01-17,48.5158
1977-01-18,48.5937
1977-01-19,47.6594
1977-01-20,47.2782
1977-01-21,47.9172
1977-01-24,49.126
1977-01-25,49.4478
1977-01-26,50.4404
1977-01-27,50.2687
1977-01-28,50.1058
1977-01-31,50.9621
1977-02-01,52.726
1977-02-02,52.6563
1977-02-03,53.9012
1977-02-04,54.2386
1977-02-07,55.2999
1977-02-08,54.7239
1977-02-09,53.0127
1977-02-10,50.4834
1977-02-11,52.2924
1977-02-14,52.7297
1977-02-15,52.0131
1977-02-16,52.299
1977-02-17,52.8514
1977-02-18,52.3346
1977-02-21,50.0625
1977-02-22,50.4073
1977-02-23,49.886
1977-02-24,50.5037
1977-02-25,49.9407
1977-02-28,49.9577
1977-03-01,50.171
1977-03-02,50.2451
1977-03-03,50.916
1977-03-04,50.5688
1977-03-07,50.277
1977-03-08,48.8135
1977-03-09,50.456
1977-03-10,49.3117
1977-03-11,48.7858
1977-03-14,49.0507
1977-03-15,49.9338
1977-03-16,48.2797
1977-03-17,48.5386
1977-03-18,48.5057
1977-03-21,47.64
1977-03-22,48.4087
1977-03-23,48.7934
1977-03-24,47.9219
1977-03-25,48.6541
1977-03-28,47.5672
1977-03-29,46.9328
1977-03-30,47.3009
1977-03-31,46.9775
1977-04-01,47.4483
1977-04-04,46.4434
1977-04-05,46.2444
1977-04-06,48.147
1977-04-07,48.225
1977-04-08,48.9915
1977-04-11,49.5486
1977-04-12,47.1969
1977-04-13,46.4271
1977-04-14,46.8347
1977-04-15,46.1197
1977-04-18,45.2055
1977-04-19,45.6967
1977-04-20,44.3707
1977-04-21,43.3362
1977-04-22,43.9955
1977-04-25,44.1153
1977-04-26,44.6446
1977-04-27,45.0469
1977-04-28,44.0399
1977-04-29,42.3008
1977-05-02,44.0936
1977-05-03,45.2064
1977-05-04,45.4215
1977-05-05,44.7352
1977-05-06,46.2538
1977-05-09,45.1035
1977-05-10,43.8989
1977-05-11,45.951
1977-05-12,45.4506
1977-05-13,44.6587
1977-05-16,42.7543
1977-05-17,42.7692
1977-05-18,42.061
1977-05-19,41.744
1977-05-20,42.7821
1977-05-23,41.893
1977-05-24,41.7571
1977-05-25,41.5743
1977-05-26,41.0318
1977-05-27,42.2018
1977-05-30,42.5395
1977-05-31,42.3849
1977-06-01,42.7661
1977-06-02,43.6543
1977-06-03,43.3589
1977-06-06,42.1017
1977-06-07,43.2373
1977-06-08,42.2204
1977-06-09,41.9534
1977-06-10,41.3164
1977-06-13,41.2252
1977-06-14,41.7138
1977-06-15,41.8361
1977-06-16,40.4365
1977-06-17,39.0339
1977-06-20,38.5934
1977-06-21,38.6555
1977-06-22,38.9514
1977-06-23,38.6692
1977-06-24,38.5055
1977-06-27,38.4016
1977-06-28,39.0315
1977-06-29,38.8327
1977-06-30,38.5151
1977-07-01,39.4857
1977-07-04,38.1977
1977-07-05,38.8706
1977-07-06,38.5179
1977-07-07,38.7284
1977-07-08,38.8297
1977-07-11,39.0294
1977-07-12,39.9175
1977-07-13,39.2743
1977-07-14,39.6357
1977-07-15,40.0102
1977-07-18,38.6972
1977-07-19,37.6736
1977-07-20,37.303
1977-07-21,36.9899
1977-07-22,37.4875
1977-07-25,38.7827
1977-07-26,39.8839
1977-07-27,43.2351
1977-07-28,42.5432
1977-07-29,43.1315
1977-08-01,41.414
1977-08-02,42.314
1977-08-03,42.7839
1977-08-04,44.1888
1977-08-05,44.5296
1977-08-08,42.6226
1977-08-09,44.2776
1977-08-10,44.3561
1977-08-11,43.4188
1977-08-12,43.4458
1977-08-15,44.167
1977-08-16,43.6621
1977-08-17,44.2137
1977-08-18,45.7331
1977-08-19,45.1822
1977-08-22,45.1434
1977-08-23,43.8219
1977-08-24,43.8836
1977-08-25,42.6623
1977-08-26,44.3559
1977-08-29,44.8712
1977-08-30,45.534
1977-08-31,45.677
1977-09-01,47.3622
1977-09-02,45.4113
1977-09-05,44.1344
1977-09-06,44.6501
1977-09-07,45.0166
1977-09-08,45.1394
1977-09-09,45.4831
1977-09-12,45.3924
1977-09-13,45.3072
1977-09-14,46.1577
1977-09-15,45.6951
1977-09-16,46.4114
1977-09-19,47.4857
1977-09-20,48.5349
1977-09-21,48.693
1977-09-22,48.8661
1977-09-23,49.4005
1977-09-26,48.1514
1977-09-27,48.9524
1977-09-28,48.3512
1977-09-29,47.7854
1977-09-30,47.9599
1977-10-03,47.4956
1977-10-04,45.5315
1977-10-05,44.6445
1977-10-06,44.5774
1977-10-07,44.6796
1977-10-10,44.1524
1977-10-11,43.4642
1977-10-12,42.5972
1977-10-13,42.4202
1977-10-14,43.3515
1977-10-17,43.5443
1977-10-18,43.7704
1977-10-19,44.3516
1977-10-20,44.0003
1977-10-21,45.0242
1977-10-24,46.0315
1977-10-25,46.514
1977-10-26,47.4534
1977-10-27,47.7401
1977-10-28,48.0074
1977-10-31,46.1458
1977-11-01,46.3284
1977-11-02,46.6587
1977-11-03,45.3358
1977-11-04,45.0575
1977-11-07,43.9293
1977-11-08,37.0986
1977-11-09,36.4085
1977-11-10,36.5827
1977-11-11,35.7796
1977-11-14,37.5436
1977-11-15,37.0972
1977-11-16,38.2785
1977-11-17,38.5107
1977-11-18,35.9819
1977-11-21,36.5376
1977-11-22,36.9277
1977-11-23,35.9867
1977-11-24,35.1964
1977-11-25,33.8499
1977-11-28,31.9933
1977-11-29,33.4375
1977-11-30,33.7536
1977-12-01,35.2433
1977-12-02,35.0588
1977-12-05,35.2377
1977-12-06,35.3397
1977-12-07,36.0827
1977-12-08,34.7816
1977-12-09,33.9185
1977-12-12,34.6796
1977-12-13,33.1923
1977-12-14,34.6547
1977-12-15,35.8469
1977-12-16,34.3879
1977-12-19,34.8827
1977-12-20,33.4898
1977-12-21,33.6324
1977-12-22,34.4258
1977-12-23,33.2589
1977-12-26,33.7729
1977-12-27,33.1991
1977-12-28,33.0607
1977-12-29,33.8656
1977-12-30,34.4938
1978-01-02,35.0486
1978-01-03,33.2252
1978-01-04,33.5284
1978-01-05,32.7014
1978-01-06,32.6327
1978-01-09,33.2373
1978-01-10,34.032
1978-01-11,33.7433
1978-01-12,32.8689
1978-01-13,33.2511
1978-01-16,33.5246
1978-01-17,34.547
1978-01-18,36.8055
1978-01-19,35.7444
1978-01-20,34.6087
1978-01-23,34.5319
1978-01-24,33.9592
1978-01-25,33.1482
1978-01-26,34.345
1978-01-27,34.9727
1978-01-30,35.3133
1978-01-31,35.5019
1978-02-01,30.3388
1978-02-02,31.2603
1978-02-03,31.9888
1978-02-06,32.5944
1978-02-07,31.7858
1978-02-08,31.6618
1978-02-09,31.9058
1978-02-10,31.417
1978-02-13,30.7408
1978-02-14,29.4402
1978-02-15,29.0756
1978-02-16,28.5011
1978-02-17,28.4805
1978-02-20,29.9842
1978-02-21,29.9202
1978-02-22,29.5439
1978-02-23,28.2607
1978-02-24,28.3699
1978-02-27,28.6815
1978-02-28,30.3867
1978-03-01,30.1066
1978-03-02,29.9253
1978-03-03,29.8192
1978-03-06,29.1343
1978-03-07,29.8745
1978-03-08,29.3928
1978-03-09,28.1839
1978-03-10,27.814
1978-03-13,28.5326
1978-03-14,27.8411
1978-03-15,28.8663
1978-03-16,29.0373
1978-03-17,29.5693
1978-03-20,28.6552
1978-03-21,29.0151
1978-03-22,29.0957
1978-03-23,28.9359
1978-03-24,29.5457
1978-03-27,28.5898
1978-03-28,29.4205
1978-03-29,29.6415
1978-03-30,29.2801
1978-03-31,29.7906
1978-04-03,28.8573
1978-04-04,29.0803
1978-04-05,28.4481
1978-04-06,28.4817
1978-04-07,27.6352
1978-04-10,27.7724
1978-04-11,26.4996
1978-04-12,26.1975
1978-04-13,26.1599
1978-04-14,26.0416
1978-04-17,26.234
1978-04-18,26.931
1978-04-19,25.944
1978-04-20,25.886
1978-04-21,25.4129
1978-04-24,26.0776
1978-04-25,25.1586
1978-04-26,25.8095
1978-04-27,25.4625
1978-04-28,25.832
1978-05-01,25.8797
1978-05-02,26.2387
1978-05-03,27.0413
1978-05-04,27.1042
1978-05-05,27.5114
1978-05-08,26.5595
1978-05-09,26.8036
1978-05-10,26.1558
1978-05-11,26.6523
1978-05-12,27.3727
1978-05-15,28.0326
1978-05-16,26.8093
1978-05-17,26.1051
1978-05-18,25.4463
1978-05-19,25.0459
1978-05-22,25.4069
1978-05-23,25.1196
1978-05-24,24.9451
1978-05-25,25.2466
1978-05-26,24.5224
1978-05-29,25.138
1978-05-30,24.8321
1978-05-31,23.6148
1978-06-01,23.5975
1978-06-02,23.5637
1978-06-05,24.5534
1978-06-06,24.9299
1978-06-07,26.3601
1978-06-08,25.8456
1978-06-09,25.566
1978-06-12,24.942
1978-06-13,25.636
1978-06-14,25.0852
1978-06-15,23.6353
1978-06-16,23.6233
1978-06-19,23.1926
1978-06-20,23.535
1978-06-21,23.2931
1978-06-22,23.4177
1978-06-23,23.524
1978-06-26,23.6066
1978-06-27,25.0606
1978-06-28,24.3352
1978-06-29,24.6299
1978-06-30,25.3971
1978-07-03,24.8727
1978-07-04,24.3832
1978-07-05,23.5639
1978-07-06,23.4412
1978-07-07,23.4077
1978-07-10,24.0173
1978-07-11,23.9716
1978-07-12,23.7913
1978-07-13,24.4552
1978-07-14,24.4259
1978-07-17,24.4342
1978-07-18,24.2252
1978-07-19,24.6336
1978-07-20,23.8605
1978-07-21,23.8682
1978-07-24,24.4283
1978-07-25,24.8313
1978-07-26,24.2528
1978-07-27,24.8819
1978-07-28,25.1326
1978-07-31,25.0986
1978-08-01,24.1529
1978-08-02,24.082
1978-08-03,24.3595
1978-08-04,24.1255
1978-08-07,24.643
1978-08-08,24.9075
1978-08-09,25.5509
1978-08-10,26.2801
1978-08-11,27.395
1978-08-14,26.5797
1978-08-15,27.0519
1978-08-16,27.1074
1978-08-17,27.005
1978-08-18,27.5008
1978-08-21,27.1679
1978-08-22,27.9616
1978-08-23,27.893
1978-08-24,27.5107
1978-08-25,27.2348
1978-08-28,27.2547
1978-08-29,26.2912
1978-08-30,25.3222
1978-08-31,25.1676
1978-09-01,25.1513
1978-09-04,24.8114
1978-09-05,24.1568
1978-09-06,25.2141
1978-09-07,25.4926
1978-09-08,25.5106
1978-09-11,24.3784
1978-09-12,24.9885
1978-09-13,24.7546
1978-09-14,24.1477
1978-09-15,24.8017
1978-09-18,24.609
1978-09-19,24.7545
1978-09-20,25.2891
1978-09-21,25.2992
1978-09-22,25.8873
1978-09-25,25.8205
1978-09-26,25.6228
1978-09-27,25.6463
1978-09-28,26.9041
1978-09-29,26.6625
1978-10-02,26.8576
1978-10-03,27.545
1978-10-04,27.4864
1978-10-05,27.4222
1978-10-06,27.6863
1978-10-09,27.2697
1978-10-10,27.8246
1978-10-11,27.9395
1978-10-12,28.3864
1978-10-13,28.5511
1978-10-16,28.1203
1978-10-17,28.1739
1978-10-18,27.3472
1978-10-19,27.3888
1978-10-20,27.1957
1978-10-23,27.6319
1978-10-24,27.3969
1978-10-25,28.072
1978-10-26,28.2672
1978-10-27,29.5381
1978-10-30,29.5528
1978-10-31,30.5625
1978-11-01,31.0
1978-11-02,30.6648
1978-11-03,30.9514
1978-11-06,30.3244
1978-11-07,30.2608
1978-11-08,30.9967
1978-11-09,31.6276
1978-11-10,32.6631
1978-11-13,31.8031
1978-11-14,32.2526
1978-11-15,31.5936
1978-11-16,32.4517
1978-11-17,31.7056
1978-11-20,31.5878
1978-11-21,31.432
1978-11-22,31.7831
1978-11-23,31.65
1978-11-24,31.438
1978-11-27,31.0047
1978-11-28,30.6351
1978-11-29,30.708
1978-11-30,30.9338
1978-12-01,31.1136
1978-12-04,31.049
1978-12-05,31.1982
1978-12-06,30.06
1978-12-07,30.8819
1978-12-08,30.4547
1978-12-11,30.8613
1978-12-12,30.2291
1978-12-13,30.6186
1978-12-14,30.5324
1978-12-15,29.8489
1978-12-18,29.4298
1978-12-19,29.3702
1978-12-20,28.9228
1978-12-21,28.051
1978-12-22,29.2624
1978-12-25,29.1608
1978-12-26,29.0618
1978-12-27,29.3409
1978-12-28,29.0072
1978-12-29,29.2677
1979-01-01,27.9135
1979-01-02,28.5217
1979-01-03,28.6837
