Date,Stock_Price
1973-07-17,3.154078511488837
1973-07-18,3.0976936571562343
1973-07-19,3.0455401043440458
1973-07-20,3.0259788707363056
1973-07-23,2.911874704779948
1973-07-24,2.931258847756429
1973-07-25,2.9556092270567342
1973-07-26,2.9824707676127113
1973-07-27,2.978685572938553
1973-07-30,2.8639982035058367
1973-07-31,2.840692296481771
1973-08-01,3.015968764869954
1973-08-02,3.039103610480412
1973-08-03,2.9594423819606726
1973-08-06,3.019381901450866
1973-08-07,3.206883042948038
1973-08-08,3.244723234705867
1973-08-09,3.2271281530787617
1973-08-10,3.3704151119253676
1973-08-13,3.31501808287987
1973-08-14,3.4261838715206703
1973-08-15,3.3622772078960335
1973-08-16,3.31667184679447
1973-08-17,3.4019051363694324
1973-08-20,3.5468091286870784
1973-08-21,3.5342590774886578
1973-08-22,3.680612771050602
1973-08-23,3.725689318109658
1973-08-24,3.6283897057298145
1973-08-27,3.579654034946929
1973-08-28,3.642016717344962
1973-08-29,3.8116386942852363
1973-08-30,3.940950927658708
1973-08-31,4.076561113098904
1973-09-03,3.900546679396809
1973-09-04,3.994173012103902
1973-09-05,4.082231370461366
1973-09-06,4.117703062229679
1973-09-07,4.2058406396361105
1973-09-10,3.972450227432205
1973-09-11,3.681810946717194
1973-09-12,3.7121370540724636
1973-09-13,3.703528289534447
1973-09-14,3.6755665487240727
1973-09-17,3.7266825889513306
1973-09-18,3.7501850143643676
1973-09-19,3.7889853967454803
1973-09-20,3.9014897733140645
1973-09-21,3.832619012343038
1973-09-24,3.8750022499471752
1973-09-25,3.791633308513457
1973-09-26,3.5605857854247582
1973-09-27,3.525260102629303
1973-09-28,3.64998032444842
1973-10-01,3.5460918613859196
1973-10-02,3.596458259541861
1973-10-03,3.7049228754197125
1973-10-04,3.795594026145502
1973-10-05,3.713649011704033
1973-10-08,3.6234540854542563
1973-10-09,3.627195163058712
1973-10-10,3.6586658070047027
1973-10-11,3.7368170619377676
1973-10-12,3.8179148089105164
1973-10-15,4.173256720752584
1973-10-16,4.380688196542621
1973-10-17,4.327399022856536
1973-10-18,4.638382216790568
1973-10-19,4.46707780539572
1973-10-22,4.316543660815853
1973-10-23,4.427961487466164
1973-10-24,4.3878879604858065
1973-10-25,4.04909176413115
1973-10-26,4.251318955607717
1973-10-29,4.336382645223583
1973-10-30,4.3189332170291035
1973-10-31,4.290341477836171
1973-11-01,4.256925833397338
1973-11-02,3.9724223196339423
1973-11-05,3.854807628773583
1973-11-06,4.705327902900367
1973-11-07,4.612741085783373
1973-11-08,4.331393791855414
1973-11-09,4.345692531200913
1973-11-12,4.37424911439567
1973-11-13,4.264029453801895
1973-11-14,4.416995514978206
1973-11-15,4.417630658670883
1973-11-16,4.312467556272299
1973-11-19,4.098897824854479
1973-11-20,4.133715495997477
1973-11-21,4.202344402826057
1973-11-22,4.133540761055661
1973-11-23,4.1519546691592
1973-11-26,4.378418591254228
1973-11-27,4.508338364539023
1973-11-28,4.194832542128289
1973-11-29,4.093937812242408
1973-11-30,4.074452624219218
1973-12-03,4.083225382549758
1973-12-04,4.10449537852226
1973-12-05,4.163453209142712
1973-12-06,4.147995249962812
1973-12-07,4.148776611080815
1973-12-10,4.280341161521192
1973-12-11,4.3191919772649765
1973-12-12,4.334582553902786
1973-12-13,4.094857953318164
1973-12-14,4.0063412107404455
1973-12-17,3.7525353929828045
1973-12-18,3.8440617189471507
1973-12-19,3.9035556160832696
1973-12-20,4.013476821688324
1973-12-21,3.8881660120809554
1973-12-24,3.748195527491218
1973-12-25,3.81362344150225
1973-12-26,3.8749872597754043
1973-12-27,3.646673492847192
1973-12-28,3.5630370218070078
1973-12-31,3.7552189620643484
1974-01-01,3.85280438174104
1974-01-02,3.8194271562993896
1974-01-03,3.667432523784874
1974-01-04,3.5511452172310896
1974-01-07,3.5003314281721316
1974-01-08,3.3395670515070806
1974-01-09,3.476890023710326
1974-01-10,3.6072032780581655
1974-01-11,3.4676269220706235
1974-01-14,3.692165749670684
1974-01-15,3.635190759262347
1974-01-16,3.6352273013080194
1974-01-17,3.5776252875836825
1974-01-18,3.4490035427314867
1974-01-21,3.407577272255044
1974-01-22,3.2092867555016755
1974-01-23,3.1719178819258445
1974-01-24,3.1624114208171643
1974-01-25,3.1868978852283223
1974-01-28,3.028301918777051
1974-01-29,2.8830016538283147
1974-01-30,2.9014594120519237
1974-01-31,2.79070079272488
1974-02-01,2.7714563056979515
1974-02-04,2.887881915753649
1974-02-05,2.770190125426872
1974-02-06,2.6927385286043584
1974-02-07,2.781310574721269
1974-02-08,2.6187108352161172
1974-02-11,2.6021834224936247
1974-02-12,2.813353505672489
1974-02-13,2.8417326927741233
1974-02-14,2.9288545073911387
1974-02-15,2.8863608170636628
1974-02-18,2.7674121301072674
1974-02-19,2.6317617573103074
1974-02-20,2.654171695822552
1974-02-21,2.6789469112736817
1974-02-22,2.8423303712383903
1974-02-25,2.809287982055584
1974-02-26,2.836528110900651
1974-02-27,2.8257341683072204
1974-02-28,2.718706095024325
1974-03-01,2.7429840970060244
1974-03-04,2.841063659791099
1974-03-05,2.9030198431088237
1974-03-06,2.834717864942618
1974-03-07,3.103334280722577
1974-03-08,3.076105684071798
1974-03-11,3.201065317815934
1974-03-12,3.1657099428052344
1974-03-13,3.291040869207226
1974-03-14,3.268858232418903
1974-03-15,3.2543405127339557
1974-03-18,3.3648119661910854
1974-03-19,3.590734146371307
1974-03-20,3.5615318544886296
1974-03-21,3.5129044598822072
1974-03-22,3.426455288851866
1974-03-25,3.325992179472364
1974-03-26,3.0114384778864323
1974-03-27,3.0989877278121076
1974-03-28,3.1749987082770916
1974-03-29,3.2302232760398417
1974-04-01,3.317465306465588
1974-04-02,3.4016664778456374
1974-04-03,3.441472792712096
1974-04-04,3.5657736128839623
1974-04-05,3.5460394970862787
1974-04-08,3.4589595314439556
1974-04-09,3.368865622733218
1974-04-10,3.334517881624431
1974-04-11,3.131258922310971
1974-04-12,3.1539231039055817
1974-04-15,3.224108084695625
1974-04-16,3.3263165696750985
1974-04-17,3.1533914090798913
1974-04-18,3.074858904590125
1974-04-19,3.161268169221441
1974-04-22,3.141323015418776
1974-04-23,3.20871304753189
1974-04-24,3.0795638149102396
1974-04-25,3.2224495136534848
1974-04-26,3.085583593410614
1974-04-29,2.7915820655098122
1974-04-30,2.80968782948906
1974-05-01,2.830299483985698
1974-05-02,2.785379895755762
1974-05-03,2.8308271882168485
1974-05-06,2.8797055306273736
1974-05-07,2.918348109543231
1974-05-08,2.870201891411452
1974-05-09,2.8055819954353143
1974-05-10,2.7686661317204346
1974-05-13,3.3873868413792065
1974-05-14,3.317562079466995
1974-05-15,3.3192951593660363
1974-05-16,3.2260241573121666
1974-05-17,3.349138891345803
1974-05-20,3.431158952393798
1974-05-21,3.375781896144693
1974-05-22,3.357856115709478
1974-05-23,3.464873148176329
1974-05-24,3.4570756501708035
1974-05-27,3.69201081196953
1974-05-28,3.7558453761498285
1974-05-29,3.65450066066751
1974-05-30,3.5279712823626883
1974-05-31,3.6537978691308575
1974-06-03,3.6003576725922377
1974-06-04,3.6165578566600476
1974-06-05,3.2912974696501247
1974-06-06,3.2932348082956517
1974-06-07,3.143213294591851
1974-06-10,2.999118243476871
1974-06-11,3.125379804290032
1974-06-12,3.0927349172533805
1974-06-13,3.0553667098554076
1974-06-14,3.2770776770636045
1974-06-17,3.3846039558800753
1974-06-18,3.5694984425481304
1974-06-19,3.723348715592141
1974-06-20,3.8240427182607677
1974-06-21,4.024694255161514
1974-06-24,3.9227096430218573
1974-06-25,3.8086677015341484
1974-06-26,3.6331411992831937
1974-06-27,3.4281011634820504
1974-06-28,3.4414921052158722
1974-07-01,3.2712794292569205
1974-07-02,3.150504290258547
1974-07-03,3.1281321814877536
1974-07-04,2.8660100598529246
1974-07-05,2.8595282241579913
1974-07-08,2.8618426521625757
1974-07-09,3.061168529776555
1974-07-10,3.083775377239565
1974-07-11,3.0966590692956535
1974-07-12,3.260480398332081
1974-07-15,3.2349909916568476
1974-07-16,3.2559143323555713
1974-07-17,3.363897292337135
1974-07-18,3.2819294800387717
1974-07-19,3.3916012899532206
1974-07-22,3.2426229969926323
1974-07-23,3.315805362674688
1974-07-24,3.391247036339329
1974-07-25,3.346844688680839
1974-07-26,3.3269162132972094
1974-07-29,3.5168579203673067
1974-07-30,3.5039456760306624
1974-07-31,3.56666173764296
1974-08-01,3.5723036596050473
1974-08-02,3.4941197536265163
1974-08-05,3.4251086362757333
1974-08-06,3.469957971251266
1974-08-07,3.6364015249035515
1974-08-08,3.482344579374685
1974-08-09,3.6694241900497984
1974-08-12,3.7473583445564445
1974-08-13,3.7171367424432007
1974-08-14,3.7572946893930967
1974-08-15,3.8345439893508786
1974-08-16,3.6972831991257555
1974-08-19,3.677438395068248
1974-08-20,3.6771835761492646
1974-08-21,3.483144129368052
1974-08-22,3.5815629336808086
1974-08-23,3.508339021869416
1974-08-26,3.442917130906093
1974-08-27,3.4332184388088605
1974-08-28,3.4844698348417267
1974-08-29,3.5273755544207246
1974-08-30,3.532603975425081
1974-09-02,3.571344927716418
1974-09-03,3.486865365572084
1974-09-04,3.5047911272848067
1974-09-05,3.5688974179037913
1974-09-06,3.5001969884377204
1974-09-09,3.502962861961336
1974-09-10,3.569811010593144
1974-09-11,3.559276366381752
1974-09-12,3.414843866679534
1974-09-13,3.5763203969817634
1974-09-16,3.718166047648135
1974-09-17,3.716572355121889
1974-09-18,4.483942002546513
1974-09-19,4.450503100047121
1974-09-20,4.266983218989855
1974-09-23,4.3513700772252255
1974-09-24,4.2816776210670096
1974-09-25,4.3174901052999735
1974-09-26,4.626940210068477
1974-09-27,4.586116990993447
1974-09-30,4.697880970376934
1974-10-01,4.666476930933038
1974-10-02,4.563827736241732
1974-10-03,4.765571357122772
1974-10-04,4.475892275927636
1974-10-07,4.625471980682147
1974-10-08,4.3296510374635195
1974-10-09,4.457596060643147
1974-10-10,4.457112924465212
1974-10-11,4.31559418805269
1974-10-14,4.255441117354085
1974-10-15,4.351430111766686
1974-10-16,4.644184150023268
1974-10-17,4.406128293358716
1974-10-18,4.274149808083349
1974-10-21,4.08737293258971
1974-10-22,4.060121605969886
1974-10-23,4.184678121464701
1974-10-24,3.9859483981541817
1974-10-25,3.9829237761764955
1974-10-28,4.100533248368345
1974-10-29,4.041950376503923
1974-10-30,3.705602258917023
1974-10-31,3.7293825260497586
1974-11-01,3.884770534326085
1974-11-04,3.747857104076824
1974-11-05,3.5320441915026732
1974-11-06,3.569334468707669
1974-11-07,3.373893955870009
1974-11-08,3.452057973119665
1974-11-11,3.170625630690486
1974-11-12,3.0948366382372674
1974-11-13,2.9918803952656154
1974-11-14,3.1160150005067684
1974-11-15,3.202546295554547
1974-11-18,3.0917759586655493
1974-11-19,2.9715963010752877
1974-11-20,2.927196327650799
1974-11-21,2.8196006331630348
1974-11-22,2.9606741837834853
1974-11-25,2.7969404738082626
1974-11-26,2.9705217635131134
1974-11-27,3.009263817360883
1974-11-28,3.0672593692601913
1974-11-29,3.0785274117881163
1974-12-02,2.920790239728905
1974-12-03,2.9995377317386738
1974-12-04,3.0035028422284196
1974-12-05,2.910230713323744
1974-12-06,3.0175421897727945
1974-12-09,3.119616723825232
1974-12-10,3.234790468704898
1974-12-11,3.335829489086964
1974-12-12,3.276974346622869
1974-12-13,3.336402152850443
1974-12-16,3.4557524094546355
1974-12-17,3.5648057791619556
1974-12-18,3.2921904744724464
1974-12-19,3.2841015881189244
1974-12-20,3.2073989591829593
1974-12-23,3.3652908920587503
1974-12-24,3.358500924557405
1974-12-25,3.409572824336331
1974-12-26,3.4313735315493674
1974-12-27,3.5849148085121736
1974-12-30,3.8076556914281805
1974-12-31,3.811697240064433
1975-01-01,3.8416385002453155
1975-01-02,4.021580823102574
1975-01-03,3.8736415963668795
1975-01-06,3.7444673649046343
1975-01-07,3.663718704065791
1975-01-08,3.7581799988422784
1975-01-09,3.7659949084383495
1975-01-10,3.6859179397214623
1975-01-13,3.8413710690968568
1975-01-14,3.6518136693603074
1975-01-15,3.5689951012001115
1975-01-16,3.550593991175818
1975-01-17,3.7705390182866543
1975-01-20,3.6881915782810046
1975-01-21,3.7543130825815134
1975-01-22,3.734337123411486
1975-01-23,3.5893463333537357
1975-01-24,3.6514581956608483
1975-01-27,3.6152882067099035
1975-01-28,3.5518624939500234
1975-01-29,3.398139050123141
1975-01-30,3.406769066453792
1975-01-31,3.582263429533885
1975-02-03,3.5095221878736655
1975-02-04,3.3823434388016937
1975-02-05,3.200685918971138
1975-02-06,3.020459932448398
1975-02-07,3.008243852424528
1975-02-10,3.0176353775675437
1975-02-11,3.058198650616577
1975-02-12,3.0502748434114872
1975-02-13,3.069699334331592
1975-02-14,3.2268966124357763
1975-02-17,3.3636639116952978
1975-02-18,3.4992058865507873
1975-02-19,3.6186766166664937
1975-02-20,3.69773397471701
1975-02-21,3.513032735564541
1975-02-24,3.4876845035419852
1975-02-25,3.5195823526494996
1975-02-26,3.4195857110763863
1975-02-27,3.6174895931964057
1975-02-28,3.577817204048313
1975-03-03,3.389519015560565
1975-03-04,3.3463034646502243
1975-03-05,3.3933419027373053
1975-03-06,3.297193221355783
1975-03-07,3.281874195235139
1975-03-10,3.111560087557041
1975-03-11,3.0669498451205777
1975-03-12,3.0690803573819703
1975-03-13,3.0607637315528575
1975-03-14,3.14451328732153
1975-03-17,3.0448547569908784
1975-03-18,3.0819637646721607
1975-03-19,3.141153457850213
1975-03-20,3.069479694881214
1975-03-21,2.982502176540758
1975-03-24,3.1569872888447654
1975-03-25,3.1259510536979187
1975-03-26,3.169002297898693
1975-03-27,3.217326343804203
1975-03-28,3.071329560044345
1975-03-31,3.0930104092438597
1975-04-01,3.109380018916287
1975-04-02,3.2917689917749127
1975-04-03,3.3087206763264807
1975-04-04,3.394090240048402
1975-04-07,3.4865615480618453
1975-04-08,3.455170319680517
1975-04-09,3.7096035885146175
1975-04-10,3.617493956423875
1975-04-11,3.4279638243526915
1975-04-14,3.2036933818168207
1975-04-15,3.1533800152505815
1975-04-16,2.9733330279198795
1975-04-17,2.9066025913027373
1975-04-18,2.907804179250264
1975-04-21,2.9330611689780337
1975-04-22,2.8973977299608267
1975-04-23,2.8316862204340407
1975-04-24,2.7866750626345853
1975-04-25,2.8383886987455904
1975-04-28,2.7430135330172445
1975-04-29,2.681533163361896
1975-04-30,2.7122756633969165
1975-05-01,2.7223971636380235
1975-05-02,2.577435690818153
1975-05-05,2.6702025330639896
1975-05-06,2.630300099859218
1975-05-07,2.533314319571999
1975-05-08,2.422498359081803
1975-05-09,2.5113280217073575
1975-05-12,2.340340825361632
1975-05-13,2.374726268506187
1975-05-14,2.4441512475445215
1975-05-15,2.4142536878983445
1975-05-16,2.546909815742296
1975-05-19,2.4660430680780143
1975-05-20,2.5117627004700114
1975-05-21,2.522572321278575
1975-05-22,2.674567216002304
1975-05-23,2.6508981202669175
1975-05-26,2.6898240247228125
1975-05-27,2.7004578554074126
1975-05-28,2.5679856670255967
1975-05-29,2.5569013703367807
1975-05-30,2.50838190001552
1975-06-02,2.5192210921142792
1975-06-03,2.5581800203215184
1975-06-04,2.6761874873444955
1975-06-05,2.4779377985185915
1975-06-06,2.479457213615835
1975-06-09,2.3763191159110653
1975-06-10,2.421689542308581
1975-06-11,2.608611209580831
1975-06-12,2.580961299817448
1975-06-13,2.515465091708505
1975-06-16,2.4776746508443317
1975-06-17,2.375619014700702
1975-06-18,2.1744351820902135
1975-06-19,2.195151974655187
1975-06-20,2.1936684662818466
1975-06-23,2.1404372534074296
1975-06-24,2.4645511265869473
1975-06-25,2.489146262053464
1975-06-26,2.6404237477267043
1975-06-27,2.637009639096658
1975-06-30,2.747683117448985
1975-07-01,2.63091378937671
1975-07-02,2.614485200229141
1975-07-03,2.547175789194595
1975-07-04,2.5431872027006444
1975-07-07,2.5409593391435044
1975-07-08,2.547255622860767
1975-07-09,2.6214796369803546
1975-07-10,2.434146262396616
1975-07-11,2.387100123826907
1975-07-14,2.405529674962298
1975-07-15,2.261663150587654
1975-07-16,2.310503021517584
1975-07-17,2.2647564488778644
1975-07-18,2.252672989032805
1975-07-21,2.3226350434087895
1975-07-22,2.795163165029157
1975-07-23,2.6924715597778905
1975-07-24,2.7177649872456255
1975-07-25,2.8590091351818225
1975-07-28,2.995682237799889
1975-07-29,3.0378824665147737
1975-07-30,2.9251447398333044
1975-07-31,2.931491618734479
1975-08-01,2.8629037429811866
1975-08-04,2.9145304989338428
1975-08-05,2.9499990387332597
1975-08-06,2.972171835592179
1975-08-07,3.0513048968021383
1975-08-08,3.0834988381034063
1975-08-11,3.0745378913410684
1975-08-12,2.9532132566917877
1975-08-13,2.892739887315728
1975-08-14,2.7982933567483164
1975-08-15,2.879500104076078
1975-08-18,2.865396991625138
1975-08-19,2.8875121774301604
1975-08-20,2.8427312626665864
1975-08-21,2.9502782315808895
1975-08-22,3.0100849497910795
1975-08-25,3.0205549927072233
1975-08-26,3.0158629669744546
1975-08-27,2.9356831230251554
1975-08-28,2.877585143900742
1975-08-29,2.7361916183450923
1975-09-01,2.7940380237301894
1975-09-02,2.86198022922607
1975-09-03,2.936004646312989
1975-09-04,2.845596788439413
1975-09-05,2.9854362064837647
1975-09-08,2.953294340960973
1975-09-09,3.002642075660379
1975-09-10,2.8825465067663565
1975-09-11,2.9971180372362616
1975-09-12,3.065297883884662
1975-09-15,3.0362043629104623
1975-09-16,2.9898272014023437
1975-09-17,3.055205230731768
1975-09-18,3.1759232471452297
1975-09-19,3.0917974477895336
1975-09-22,3.082290118289966
1975-09-23,3.031627041734876
1975-09-24,3.1570567921030412
1975-09-25,3.095358817513694
1975-09-26,2.974734569098084
1975-09-29,3.0445880819317255
1975-09-30,3.18319996422305
1975-10-01,3.2507897399141243
1975-10-02,3.368730531968056
1975-10-03,3.6024357776061717
1975-10-06,3.8027546513014805
1975-10-07,4.0299159998730945
1975-10-08,4.272134392459828
1975-10-09,4.200781522004189
1975-10-10,4.298121523956225
1975-10-13,4.318703098086403
1975-10-14,4.1106669106081455
1975-10-15,4.128253822777606
1975-10-16,4.282661435826187
1975-10-17,4.359326463459865
1975-10-20,4.347422156531051
1975-10-21,4.251871576889733
1975-10-22,4.329338723973475
1975-10-23,4.304084796513509
1975-10-24,4.463877334465932
1975-10-27,4.623839320083371
1975-10-28,4.683244157389646
1975-10-29,4.523860184037756
1975-10-30,4.461764225374266
1975-10-31,4.7370159064293995
1975-11-03,4.81663781583554
1975-11-04,5.030609294681192
1975-11-05,4.865440596773153
1975-11-06,5.382202937886528
1975-11-07,5.089484039964469
1975-11-10,5.176985824092335
1975-11-11,4.882115834801304
1975-11-12,5.062078585161464
1975-11-13,4.92399907159628
1975-11-14,4.895857532861093
1975-11-17,4.946318245629697
1975-11-18,5.075350879167716
1975-11-19,5.04311108613915
1975-11-20,5.074509503242434
1975-11-21,5.119076699135209
1975-11-24,5.12739141359149
1975-11-25,5.092017963087353
