Date,Stock_Price
1973-05-21,0.923353495895138
1973-05-22,0.9161251243874601
1973-05-23,0.9226420322860266
1973-05-24,0.9012838886846705
1973-05-25,0.8892049910239251
1973-05-28,0.8774506623630492
1973-05-29,0.9010784996023028
1973-05-30,0.919499223551588
1973-05-31,0.9146892079769715
1973-06-01,0.9298205251642515
1973-06-04,0.9417415774045089
1973-06-05,0.9608924377002283
1973-06-06,0.9722857286175669
1973-06-07,0.9781613877761924
1973-06-08,0.9875954897067883
1973-06-11,1.0123759482447272
1973-06-12,1.026517962592604
1973-06-13,1.044696965993062
1973-06-14,1.0266081244466272
1973-06-15,1.012791230942938
1973-06-18,1.048026418792206
1973-06-19,1.0519484104752195
1973-06-20,1.0650528723365846
1973-06-21,1.086217021509483
1973-06-22,1.0996411089858642
1973-06-25,1.0832446477201605
1973-06-26,1.0537684186831435
1973-06-27,1.0693306408316536
1973-06-28,1.0481445962067513
1973-06-29,1.0745081233191196
1973-07-02,1.107004087636933
1973-07-03,1.108041404076066
1973-07-04,1.1036778722552583
1973-07-05,1.1025534242651316
1973-07-06,1.1225518286803857
1973-07-09,1.1171092438636563
1973-07-10,1.112734648423421
1973-07-11,1.1041995770910504
1973-07-12,1.0939621631139056
1973-07-13,1.1070456046988784
1973-07-16,1.1345151445568789
1973-07-17,1.1597939316912302
1973-07-18,1.1645937759775369
1973-07-19,1.1738118107237423
1973-07-20,1.1985772787076334
1973-07-23,1.2254304388833346
1973-07-24,1.2256519602203182
1973-07-25,1.2550125803311722
1973-07-26,1.266258703970601
1973-07-27,1.2755765290323982
1973-07-30,1.2512907622122917
1973-07-31,1.2528435326207485
1973-08-01,1.2379685519163193
1973-08-02,1.2218229421080273
1973-08-03,1.2511054403335338
1973-08-06,1.2148166998288747
1973-08-07,1.213794703613862
1973-08-08,1.1953664185315906
1973-08-09,1.185949927947697
1973-08-10,1.1860206498282808
1973-08-13,1.1898011795415329
1973-08-14,1.1702849829683748
1973-08-15,1.1737135383067288
1973-08-16,1.2062564472422856
1973-08-17,1.1777554820151321
1973-08-20,1.2230211384574794
1973-08-21,1.1954456898422539
1973-08-22,1.1784908173935869
1973-08-23,1.1519231827291787
1973-08-24,1.11664123504311
1973-08-27,1.1241940315164334
1973-08-28,1.1306025004039544
1973-08-29,1.1405831151452603
1973-08-30,1.1319535729341335
1973-08-31,1.1696333956379854
1973-09-03,1.151086509722665
1973-09-04,1.169335219765821
1973-09-05,1.2187555092546334
1973-09-06,1.2082937626492298
1973-09-07,1.1890107235979983
1973-09-10,1.2256378391126566
1973-09-11,1.201527561382584
1973-09-12,1.1913524062515497
1973-09-13,1.159366625702932
1973-09-14,1.1574930756991069
1973-09-17,1.144436821432255
1973-09-18,1.1516977180220895
1973-09-19,1.1273969010478686
1973-09-20,1.122190520666947
1973-09-21,1.095193076716262
1973-09-24,1.102849244863483
1973-09-25,1.0943805324304405
1973-09-26,1.1287713457896502
1973-09-27,1.1126915093321132
1973-09-28,1.1070113665135726
1973-10-01,1.139128411604272
1973-10-02,1.153349469761912
1973-10-03,1.1504402553223962
1973-10-04,1.1398502764164684
1973-10-05,1.1719449166178464
1973-10-08,1.1365573790450103
1973-10-09,1.13507074290662
1973-10-10,1.1054913919106715
1973-10-11,1.102889736553128
1973-10-12,1.1397594253713723
1973-10-15,1.1286211196408247
1973-10-16,1.1030241518616233
1973-10-17,1.1033010461240276
1973-10-18,1.1152767417078007
1973-10-19,1.1391929502689624
1973-10-22,1.154158898133448
1973-10-23,1.1793077434239503
1973-10-24,1.200539544607283
1973-10-25,1.1794657806212128
1973-10-26,1.1800853071606952
1973-10-29,1.1977336066827502
1973-10-30,1.1937105435465976
1973-10-31,1.1666881893976593
1973-11-01,1.147376174530614
1973-11-02,1.1497944184881344
1973-11-05,1.1271787440024101
1973-11-06,1.126170373894032
1973-11-07,1.12223423645037
1973-11-08,1.128272361036402
1973-11-09,1.1214330714784961
1973-11-12,1.139708076878818
1973-11-13,1.1473500894559
1973-11-14,1.1773590027166587
1973-11-15,1.174336585374409
1973-11-16,1.178321107490239
1973-11-19,1.1397638195576618
1973-11-20,1.1363100730104931
1973-11-21,1.165123747711959
1973-11-22,1.1723526562747597
1973-11-23,1.1996530777212484
1973-11-26,1.2250364911597504
1973-11-27,1.2209816217631584
1973-11-28,1.2103371082208754
1973-11-29,1.2150623281073396
1973-11-30,1.248787038088705
1973-12-03,1.2375965300994556
1973-12-04,1.2398097001314106
1973-12-05,1.2575172924438867
1973-12-06,1.2690876409067635
1973-12-07,1.2534009073531431
1973-12-10,1.269937585127374
1973-12-11,1.2776962561945169
1973-12-12,1.2542120102737384
1973-12-13,1.236597505033478
1973-12-14,1.289183791198735
1973-12-17,1.2806682793931508
1973-12-18,1.2808821025852115
1973-12-19,1.310726855109194
1973-12-20,1.3131873425895269
1973-12-21,1.299293659988047
1973-12-24,1.3317942150545012
1973-12-25,1.304343747551627
1973-12-26,1.2951244585168902
1973-12-27,1.3001567323960903
1973-12-28,1.3177365616342034
1973-12-31,1.3353827541954586
1974-01-01,1.3728816659979322
1974-01-02,1.3988137470243929
1974-01-03,1.408853164706838
1974-01-04,1.432281451117883
1974-01-07,1.4125478686195245
1974-01-08,1.3690767066911076
1974-01-09,1.362527338132772
1974-01-10,1.353397247875907
1974-01-11,1.3557239107230523
1974-01-14,1.3311086629537958
1974-01-15,1.3021044016152428
1974-01-16,1.3001786422535808
1974-01-17,1.27016023353734
1974-01-18,1.2559155273324507
1974-01-21,1.2996361388247033
1974-01-22,1.2724958255351817
1974-01-23,1.225047053652254
1974-01-24,1.2288396194316182
1974-01-25,1.2224339514998865
1974-01-28,1.2422058995528362
1974-01-29,1.2257147923553462
1974-01-30,1.2224912978802076
1974-01-31,1.1904561652435877
1974-02-01,1.1498157791172736
1974-02-04,1.189197365012502
1974-02-05,1.1837035447048203
1974-02-06,1.1749889716522126
1974-02-07,1.1676964696047998
1974-02-08,1.1793769804361787
1974-02-11,1.1514655908391414
1974-02-12,1.1505214502656758
1974-02-13,1.163835989250123
1974-02-14,1.1717908926780773
1974-02-15,1.1596094039475928
1974-02-18,1.2136524307668226
1974-02-19,1.2445974522925365
1974-02-20,1.2178222757979515
1974-02-21,1.1963638352696087
1974-02-22,1.2038635380491671
1974-02-25,1.1784622442210704
1974-02-26,1.1771041210691289
1974-02-27,1.1566129410190313
1974-02-28,1.1748423294049355
1974-03-01,1.1474589791469716
1974-03-04,1.193814510733579
1974-03-05,1.191156047289942
1974-03-06,1.1970248490603805
1974-03-07,1.19915699538113
1974-03-08,1.22569589187318
1974-03-11,1.2473581848525452
1974-03-12,1.2628780883817639
1974-03-13,1.280460818591431
1974-03-14,1.2676991940941091
1974-03-15,1.2512263180500138
1974-03-18,1.2105798874992852
1974-03-19,1.262398745376706
1974-03-20,1.2905718065611622
1974-03-21,1.2800767083309281
1974-03-22,1.2715180678204407
1974-03-25,1.2546530116936712
1974-03-26,1.2354459034522574
1974-03-27,1.2394685073972307
1974-03-28,1.2585526962201694
1974-03-29,1.254959346278966
1974-04-01,1.243512536704903
1974-04-02,1.246059351512389
1974-04-03,1.275117069884832
1974-04-04,1.2389416486877247
1974-04-05,1.2338828727222009
1974-04-08,1.2195269155561352
1974-04-09,1.2362868484413319
1974-04-10,1.2323262248171925
1974-04-11,1.2435377921346273
1974-04-12,1.2497130435702
1974-04-15,1.2681295113185735
1974-04-16,1.248705041579304
1974-04-17,1.2374352056775453
1974-04-18,1.4297984417490257
1974-04-19,1.3655668005955104
1974-04-22,1.3409441995122855
1974-04-23,1.3615155557963483
1974-04-24,1.3615163171716154
1974-04-25,1.3560056218826033
1974-04-26,1.3369517471226977
1974-04-29,1.3350473912718017
1974-04-30,1.347915663171306
1974-05-01,1.343908821568262
1974-05-02,1.346900644289464
1974-05-03,1.3667655527065266
1974-05-06,1.3423693146939883
1974-05-07,1.3716448626961717
1974-05-08,1.3864929184924266
1974-05-09,1.416663405606297
1974-05-10,1.4428544584897054
1974-05-13,1.4594056206124737
1974-05-14,1.4346242209359934
1974-05-15,1.4125053405697323
1974-05-16,1.4171473871427096
1974-05-17,1.3722742060384587
1974-05-20,1.3452752858102126
1974-05-21,1.3794877428772976
1974-05-22,1.4513408770753409
1974-05-23,1.4257917023443132
1974-05-24,1.346651386910809
1974-05-27,1.3565571643636205
1974-05-28,1.3771400275466856
1974-05-29,1.3908864770746459
1974-05-30,1.4053791547864665
1974-05-31,1.3760569980875619
1974-06-03,1.428242736260573
1974-06-04,1.4264240010136404
1974-06-05,1.426574464893722
1974-06-06,1.4254694500093512
1974-06-07,1.4305772604977949
1974-06-10,1.452300248515594
1974-06-11,1.4443229916425464
1974-06-12,1.4470006458588496
1974-06-13,1.4455565366701288
1974-06-14,1.415343659174994
1974-06-17,1.4188054307380917
1974-06-18,1.4392735747098544
1974-06-19,1.3908749958353566
1974-06-20,1.3686975968173383
1974-06-21,1.3552789859102634
1974-06-24,1.3558329864512462
1974-06-25,1.3514492921084615
1974-06-26,1.3361436388099261
1974-06-27,1.3482536825104368
1974-06-28,1.324239066913995
1974-07-01,1.3322060848352872
1974-07-02,1.3166190585581412
1974-07-03,1.3615366985046824
1974-07-04,1.3601420131811992
1974-07-05,1.3320092482147075
1974-07-08,1.3247290903726119
1974-07-09,1.3485089057122301
1974-07-10,1.3300840489682442
1974-07-11,1.3256492233683654
1974-07-12,1.3062284263877117
1974-07-15,1.3122992850097093
1974-07-16,1.3608300650838763
1974-07-17,1.3830270245304275
1974-07-18,1.428219613453663
1974-07-19,1.4494215464688676
1974-07-22,1.4576058213812788
1974-07-23,1.467101707873567
1974-07-24,1.4191208679808716
1974-07-25,1.3760546880192361
1974-07-26,1.3774589900034593
1974-07-29,1.3533311715879872
1974-07-30,1.3720714767975704
1974-07-31,1.433601041024645
1974-08-01,1.4233879530191813
1974-08-02,1.4388249582356583
1974-08-05,1.4479954646317907
1974-08-06,1.4231747478451517
1974-08-07,1.4059356555348632
1974-08-08,1.3613415486251699
1974-08-09,1.3719513397881764
1974-08-12,1.3530921858646583
1974-08-13,1.3298560930972574
1974-08-14,1.3224431883460117
1974-08-15,1.3399401868996672
1974-08-16,1.3404237261823446
1974-08-19,1.3478988121924556
1974-08-20,1.3768846470975462
1974-08-21,1.3805710484773264
1974-08-22,1.4058023583532733
1974-08-23,1.4310475237151197
1974-08-26,1.4514116926226777
1974-08-27,1.4780438627357653
1974-08-28,1.4533107524294435
1974-08-29,1.43812649511271
1974-08-30,1.4208849764653484
1974-09-02,1.4731111696303487
1974-09-03,1.447473333432975
1974-09-04,1.4676346807089256
1974-09-05,1.411897180358019
1974-09-06,1.4081702615225693
1974-09-09,1.3689614061219995
1974-09-10,1.4015264529780997
1974-09-11,1.3790863010717185
1974-09-12,1.4010162157604191
1974-09-13,1.4072933342189897
1974-09-16,1.4381726272025943
1974-09-17,1.4360781398503066
1974-09-18,1.3992302063314919
1974-09-19,1.4365970153644438
1974-09-20,1.4286757693061338
1974-09-23,1.376787250217922
1974-09-24,1.3593323475334023
1974-09-25,1.3765634477402444
1974-09-26,1.3738826357068799
1974-09-27,1.3706992859951344
1974-09-30,1.361996130735142
1974-10-01,1.3900132648139722
1974-10-02,1.3712527960557126
1974-10-03,1.362749901363559
1974-10-04,1.375291187308343
1974-10-07,1.3718780745635524
1974-10-08,1.3780758873556445
1974-10-09,1.3975710185641843
1974-10-10,1.39294237374256
1974-10-11,1.371259460362715
1974-10-14,1.3897125944634594
1974-10-15,1.4169900835858125
1974-10-16,1.450385313439145
1974-10-17,1.4718497143982299
1974-10-18,1.515405801435728
1974-10-21,1.5021644427543088
1974-10-22,1.5248570592717485
1974-10-23,1.4719053724512816
1974-10-24,1.5064179099515027
1974-10-25,1.5396858140216896
1974-10-28,1.5778036740908106
1974-10-29,1.587530671893296
1974-10-30,1.596502308152312
1974-10-31,1.5837901338877338
1974-11-01,1.5892143213148955
1974-11-04,1.57712047147433
1974-11-05,1.5425244849908955
1974-11-06,1.5452981118390592
1974-11-07,1.5145556829640439
1974-11-08,1.538306306370151
1974-11-11,1.5056904776438955
1974-11-12,1.5212690152531898
1974-11-13,1.488856969768581
1974-11-14,1.5283103398421252
1974-11-15,1.5270277234142184
1974-11-18,1.5379084692057619
1974-11-19,1.537085221683942
1974-11-20,1.5371581448789815
1974-11-21,1.5155044284169774
1974-11-22,1.5098437723918727
1974-11-25,1.4966129845876588
1974-11-26,1.5020452052144313
1974-11-27,1.5251303650234924
1974-11-28,1.4751898025230026
1974-11-29,1.4873183365883271
1974-12-02,1.5443238775889814
1974-12-03,1.5371976776122571
1974-12-04,1.495023421469041
1974-12-05,1.558898102202232
1974-12-06,1.584562103534612
1974-12-09,1.6322371545583325
1974-12-10,1.6442943776152377
1974-12-11,1.6346527660117285
1974-12-12,1.6793911301131477
1974-12-13,1.6878411443353276
1974-12-16,1.6974295859446946
1974-12-17,1.7229233785507052
1974-12-18,1.7512686315393264
1974-12-19,1.777919093408792
1974-12-20,1.756661343755793
1974-12-23,1.8045770209656826
1974-12-24,1.8177222315530674
1974-12-25,1.8554316653467244
1974-12-26,1.8209910490144803
1974-12-27,1.7742601458297105
1974-12-30,1.783174574087878
1974-12-31,1.8640458399831195
1975-01-01,1.899589672826904
1975-01-02,1.8622082056144582
1975-01-03,1.82311475894503
1975-01-06,1.7817675791044207
1975-01-07,1.7580177539957338
1975-01-08,1.6975477039956082
1975-01-09,1.7099605396223694
1975-01-10,1.754780447931731
1975-01-13,1.7580219154234056
1975-01-14,1.7619450231623075
1975-01-15,1.7892871437475992
1975-01-16,1.765676909016494
1975-01-17,1.7038207801099075
1975-01-20,1.7240435270786685
1975-01-21,1.7283911601127453
1975-01-22,1.7070455157112667
1975-01-23,1.6797675845620277
1975-01-24,1.6740338182095171
1975-01-27,1.7113044449651462
1975-01-28,1.7425075021813117
1975-01-29,1.7365155118600968
1975-01-30,1.7052320485818366
1975-01-31,1.6998568029104633
1975-02-03,1.7156206681859791
1975-02-04,1.7256342265440696
1975-02-05,1.7088494512306194
1975-02-06,1.760272074972509
1975-02-07,1.730837559805631
1975-02-10,1.6645336715520482
1975-02-11,1.6720402231656257
1975-02-12,1.6353957436892124
1975-02-13,1.6678485848067264
1975-02-14,1.6766419259094396
1975-02-17,1.6888314845956836
1975-02-18,1.647143235597935
1975-02-19,1.610887751486686
1975-02-20,1.6115301740735835
1975-02-21,1.6283952934032087
1975-02-24,1.6167830520017077
1975-02-25,1.557743142847834
1975-02-26,1.5256206411204618
1975-02-27,1.5000624898493182
1975-02-28,1.4741068883877348
1975-03-03,1.4666381718805859
1975-03-04,1.4740839769921579
1975-03-05,1.4526255907256738
1975-03-06,1.4831583494365355
1975-03-07,1.5304332221508217
1975-03-10,1.5514015467651718
1975-03-11,1.6001134856337802
1975-03-12,1.5903047367480143
1975-03-13,1.6052858170186513
1975-03-14,1.6223654684352562
1975-03-17,1.5879445307151723
1975-03-18,1.6182829833278725
1975-03-19,1.6265100060827555
1975-03-20,1.660857768565984
1975-03-21,1.6828006638415853
1975-03-24,1.6833590622094818
1975-03-25,1.6322041237897362
1975-03-26,1.651535561250245
1975-03-27,1.6486478110895233
1975-03-28,1.6899312409505531
1975-03-31,1.6693002472124934
1975-04-01,1.6834216665229762
1975-04-02,1.6791225927823923
1975-04-03,1.6979685265016429
1975-04-04,1.6098172911045638
1975-04-07,1.583644228698647
1975-04-08,1.5956472593168267
1975-04-09,1.5816881726103504
1975-04-10,1.5585911573890046
1975-04-11,1.587082309475082
1975-04-14,1.5925245152307979
1975-04-15,1.5621476889702575
1975-04-16,1.5132013185055344
1975-04-17,1.5104507711473594
1975-04-18,1.4887503427984967
1975-04-21,1.441954696268507
1975-04-22,1.4373110239717564
1975-04-23,1.452090332132443
1975-04-24,1.4788384319241736
1975-04-25,1.4484124092325608
1975-04-28,1.4319477853773237
1975-04-29,1.4648671689271078
1975-04-30,1.4751933875438696
1975-05-01,1.4570996882971068
1975-05-02,1.4833994484203075
1975-05-05,1.4732442896756621
1975-05-06,1.4903039578182853
1975-05-07,1.498325830531809
1975-05-08,1.5041384483256217
1975-05-09,1.553553962580004
1975-05-12,1.5600829606034823
1975-05-13,1.5254874559125704
1975-05-14,1.4940560292359344
1975-05-15,1.4629619273064742
1975-05-16,1.4305895122808445
1975-05-19,1.4303552894686733
1975-05-20,1.4698789729814863
1975-05-21,1.4911117126685702
1975-05-22,1.4888612994498602
1975-05-23,1.485085082563541
1975-05-26,1.4819907418390588
1975-05-27,1.4922913306917458
1975-05-28,1.4698198860101468
1975-05-29,1.4603322109482157
1975-05-30,1.470357143644185
1975-06-02,1.4026693282633236
1975-06-03,1.3930498932589264
1975-06-04,1.4093761271159917
1975-06-05,1.462819199683048
1975-06-06,1.479313595032052
1975-06-09,1.4734054909924397
1975-06-10,1.4739630885195723
1975-06-11,1.4831177627980292
1975-06-12,1.4534160171308808
1975-06-13,1.4368993608569514
1975-06-16,1.466905005714614
1975-06-17,1.433717796071302
1975-06-18,1.4077921919171765
1975-06-19,1.3990787470190855
1975-06-20,1.4088314378541784
1975-06-23,1.4287072173744386
1975-06-24,1.438778095000396
1975-06-25,1.4111896727132713
1975-06-26,1.4370550659752934
1975-06-27,1.502516035585568
1975-06-30,1.504746558650764
1975-07-01,1.5129269829136793
1975-07-02,1.5610244513291371
1975-07-03,1.5309333195029673
1975-07-04,1.56706249828485
1975-07-07,1.580868778208405
1975-07-08,1.5672797317521043
1975-07-09,1.525457779365791
1975-07-10,1.5258696821770066
1975-07-11,1.501518679052805
1975-07-14,1.5166000911893347
1975-07-15,1.4908793041660096
1975-07-16,1.4664371052920033
1975-07-17,1.47863345894715
1975-07-18,1.50965524001103
1975-07-21,1.5307828705878466
1975-07-22,1.5309127044275936
1975-07-23,1.5705705738786457
1975-07-24,1.557478190580584
1975-07-25,1.5848976766998195
1975-07-28,1.575466940610432
1975-07-29,1.5777622874659802
1975-07-30,1.5606496925035775
1975-07-31,1.5628014826381884
1975-08-01,1.4853444148239965
1975-08-04,1.4546446779247517
1975-08-05,1.4498430924551953
1975-08-06,1.4649491836235997
1975-08-07,1.415743898955344
1975-08-08,1.3808513734215004
1975-08-11,1.367969953057034
1975-08-12,1.3422936838400557
1975-08-13,1.3606832572034206
1975-08-14,1.3165446105534044
1975-08-15,1.3300148834965895
1975-08-18,1.3237567007065734
1975-08-19,1.3325372565985947
1975-08-20,1.3021742776728746
1975-08-21,1.3096476370465686
1975-08-22,1.3214165092686732
1975-08-25,1.3408231343954904
1975-08-26,1.339123375689441
1975-08-27,1.3188267065421113
1975-08-28,1.287997447209587
1975-08-29,1.2796462966164992
1975-09-01,1.2894399725779113
1975-09-02,1.2535097503915293
1975-09-03,1.2969785103408789
1975-09-04,1.3063159581046377
1975-09-05,1.3256926684513712
1975-09-08,1.3248259294669948
1975-09-09,1.3379622758932614
1975-09-10,1.3451567546900591
1975-09-11,1.336825518639071
1975-09-12,1.3218137333418105
1975-09-15,1.3031695307067785
1975-09-16,1.3318273468612145
1975-09-17,1.3197565971541665
1975-09-18,1.3120744760148373
1975-09-19,1.3150970467786312
1975-09-22,1.3105923853990462
1975-09-23,1.3391027745390598
1975-09-24,1.2964405578021563
1975-09-25,1.2906835024685328
1975-09-26,1.2932495826797965
1975-09-29,1.313984132833696
1975-09-30,1.3254159731315698
1975-10-01,1.3434810481609805
1975-10-02,1.3731892580479395
1975-10-03,1.3785839060147878
1975-10-06,1.4182136734203645
1975-10-07,1.3882304331822575
1975-10-08,1.386058683023735
1975-10-09,1.3648289138633336
1975-10-10,1.3654743413343873
1975-10-13,1.3857697388515797
1975-10-14,1.4276981787765
1975-10-15,1.5120829942944047
