Date,Stock_Price
1973-07-30,66.5513769719068
1973-07-31,66.6644277307694
1973-08-01,66.45375946458265
1973-08-02,66.21926953059634
1973-08-03,66.59205831251523
1973-08-06,65.33986180408002
1973-08-07,65.08829805978834
1973-08-08,64.49265336049959
1973-08-09,63.84636180121649
1973-08-10,63.93049982724378
1973-08-13,64.188408326988
1973-08-14,63.2192368425653
1973-08-15,63.4223005516417
1973-08-16,64.07081775095283
1973-08-17,63.39534138275513
1973-08-20,64.40475309971775
1973-08-21,63.95167444533231
1973-08-22,63.56584146353802
1973-08-23,62.5871377779256
1973-08-24,61.81105348434975
1973-08-27,62.40013744468975
1973-08-28,62.37577460678824
1973-08-29,62.90548863581612
1973-08-30,62.953653740133056
1973-08-31,64.08413337659647
1973-09-03,63.40156924338966
1973-09-04,63.87629586499582
1973-09-05,65.07654831416387
1973-09-06,64.74751912237357
1973-09-07,63.943774740325985
1973-09-10,64.06118193816857
1973-09-11,64.14451289673742
1973-09-12,63.735511866504304
1973-09-13,62.960399336710964
1973-09-14,62.750954877098124
1973-09-17,62.66760085416915
1973-09-18,63.18365220134185
1973-09-19,62.889342762177876
1973-09-20,62.41719303560944
1973-09-21,61.43553548731963
1973-09-24,61.8981243653331
1973-09-25,62.06684750096666
1973-09-26,62.90583810701359
1973-09-27,63.07460122502604
1973-09-28,62.43854264225185
1973-10-01,63.538001295273155
1973-10-02,64.35634742018274
1973-10-03,64.25540874084217
1973-10-04,64.54877095148666
1973-10-05,65.17995295444446
1973-10-08,64.45638583580612
1973-10-09,64.70371469405653
1973-10-10,63.20823058883861
1973-10-11,63.32718336585727
1973-10-12,64.700784285035
1973-10-15,64.23596324744778
1973-10-16,63.59194063399192
1973-10-17,63.85881156425947
1973-10-18,63.592086894349315
1973-10-19,64.16191028515712
1973-10-22,64.5230232844938
1973-10-23,65.49096312697078
1973-10-24,66.73913504657038
1973-10-25,66.59072760249438
1973-10-26,66.38371821562777
1973-10-29,67.37597457499805
1973-10-30,67.40139702954548
1973-10-31,66.92709898025487
1973-11-01,66.98942493138095
1973-11-02,67.08526404059761
1973-11-05,66.66706889627018
1973-11-06,65.7718703626551
1973-11-07,64.91616904749381
1973-11-08,65.32812085148137
1973-11-09,64.59752015809116
1973-11-12,65.7458624606528
1973-11-13,65.57099803135881
1973-11-14,65.81287809839972
1973-11-15,65.45993635615623
1973-11-16,64.66714216704834
1973-11-19,64.21738842040673
1973-11-20,64.15747370300006
1973-11-21,65.41950851410326
1973-11-22,65.43244773829589
1973-11-23,66.5002157084551
1973-11-26,67.2168645546081
1973-11-27,67.03977028820626
1973-11-28,67.08074042387952
1973-11-29,67.92186420597248
1973-11-30,68.74430414300735
1973-12-03,68.70263804997062
1973-12-04,68.56948108136413
1973-12-05,69.10329017226664
1973-12-06,69.81493211233472
1973-12-07,70.00158497788289
1973-12-10,70.561054567529
1973-12-11,70.29121466818702
1973-12-12,70.8019320866235
1973-12-13,70.85314314445492
1973-12-14,71.63617140421333
1973-12-17,71.28878378334846
1973-12-18,71.13310750419569
1973-12-19,71.6162907100003
1973-12-20,70.9356100585149
1973-12-21,70.30069132980533
1973-12-24,71.1429764878238
1973-12-25,70.50122337093937
1973-12-26,70.1987819519101
1973-12-27,71.0315893560468
1973-12-28,71.38700999828062
1973-12-31,71.80994768249363
1974-01-01,72.93221157259654
1974-01-02,73.58374901474896
1974-01-03,74.93938109074502
1974-01-04,75.93098432465496
1974-01-07,75.74268442409345
1974-01-08,74.36453262420143
1974-01-09,73.87913073735015
1974-01-10,72.8230095862294
1974-01-11,73.04498730523055
1974-01-14,72.55214093259463
1974-01-15,71.76011521798088
1974-01-16,71.78772739866113
1974-01-17,70.80239738244083
1974-01-18,70.19557245886017
1974-01-21,71.53994490896396
1974-01-22,71.33941435719294
1974-01-23,70.36007135291645
1974-01-24,70.89570298231718
1974-01-25,70.96310072903
1974-01-28,71.05087755315496
1974-01-29,70.58876195353298
1974-01-30,70.04456763374006
1974-01-31,69.35226137570093
1974-02-01,68.41871039986522
1974-02-04,68.76394008159026
1974-02-05,68.10495178859895
1974-02-06,68.29832217579427
1974-02-07,68.13168738503909
1974-02-08,67.68466221282824
1974-02-11,66.4282620826855
1974-02-12,66.67046497333459
1974-02-13,66.7918646106303
1974-02-14,66.91564816291944
1974-02-15,67.40277365652167
1974-02-18,68.42882519597258
1974-02-19,69.12568115372615
1974-02-20,68.18114431558861
1974-02-21,67.65165500428166
1974-02-22,68.33119477284687
1974-02-25,68.26448100085771
1974-02-26,68.17851417054787
1974-02-27,67.72164024761406
1974-02-28,69.03366010126973
1974-03-01,68.3343281818374
1974-03-04,69.18088842835697
1974-03-05,69.4335798891855
1974-03-06,69.15964261576956
1974-03-07,68.5546351549768
1974-03-08,69.5552227532111
1974-03-11,70.02879503420388
1974-03-12,71.14875474867937
1974-03-13,72.01749498925749
1974-03-14,71.48986361124699
1974-03-15,71.35992487128199
1974-03-18,70.25189883486146
1974-03-19,71.30276568879593
1974-03-20,71.79109813359439
1974-03-21,71.44417415158156
1974-03-22,71.66971097705013
1974-03-25,70.98673169110808
1974-03-26,70.7826666265899
1974-03-27,71.07983462710703
1974-03-28,71.83281625671269
1974-03-29,71.64064384109138
1974-04-01,71.54072987653126
1974-04-02,71.27684938412806
1974-04-03,71.76242103615868
1974-04-04,70.58059314359915
1974-04-05,70.31138081389956
1974-04-08,70.01687670168697
1974-04-09,70.59012514949116
1974-04-10,69.79419432413432
1974-04-11,70.51620610910715
1974-04-12,71.12789309283819
1974-04-15,71.95642721455425
1974-04-16,71.40418925342759
1974-04-17,70.88241967108601
1974-04-18,81.22812201547362
1974-04-19,80.78136625550951
1974-04-22,80.86051552548803
1974-04-23,81.06233961412255
1974-04-24,81.28880443167357
1974-04-25,81.14685066968595
1974-04-26,80.7064928350594
1974-04-29,79.96835781557128
1974-04-30,79.95999576628269
1974-05-01,79.76436944381713
1974-05-02,79.6326385123313
1974-05-03,80.29773045190262
1974-05-06,79.76255476745456
1974-05-07,81.10112408401298
1974-05-08,80.86950129023033
1974-05-09,81.75821811421946
1974-05-10,81.43647977089714
1974-05-13,81.76129989301576
1974-05-14,81.62568047716738
1974-05-15,80.5475154095048
1974-05-16,80.8678643574635
1974-05-17,79.92995117408606
1974-05-20,79.67238942142693
1974-05-21,80.39590226830116
1974-05-22,82.70702218676766
1974-05-23,82.22233448626285
1974-05-24,79.43671394478544
1974-05-27,79.30029709880618
1974-05-28,79.79085005940038
1974-05-29,79.96556250380998
1974-05-30,81.13569773199798
1974-05-31,80.7696268906917
1974-06-03,82.0918344912243
1974-06-04,82.71594223609553
1974-06-05,82.86334156475054
1974-06-06,82.93457089478049
1974-06-07,83.37116306669205
1974-06-10,84.09096657742931
1974-06-11,83.84914965086001
1974-06-12,83.48478778834931
1974-06-13,83.26270655656303
1974-06-14,82.94084666495125
1974-06-17,83.70005773423533
1974-06-18,84.27474516325086
1974-06-19,82.89484386177011
1974-06-20,82.47397730770494
1974-06-21,81.50896954355296
1974-06-24,81.31812864123587
1974-06-25,80.97292600619896
1974-06-26,80.37107142204242
1974-06-27,80.84418996055658
1974-06-28,80.47958738516122
1974-07-01,80.61871909014377
1974-07-02,80.41479969987543
1974-07-03,80.85642295618175
1974-07-04,80.6163406241164
1974-07-05,80.9252797210842
1974-07-08,81.02970696557557
1974-07-09,82.16370669947062
1974-07-10,81.53148645039707
1974-07-11,81.67156121476656
1974-07-12,81.63272194509652
1974-07-15,81.4531991411219
1974-07-16,83.0772829692333
1974-07-17,83.30775095908173
1974-07-18,84.16537727805266
1974-07-19,85.08588509838405
1974-07-22,85.31041928124071
1974-07-23,85.57292599626707
1974-07-24,84.9103182711722
1974-07-25,84.34620311392699
1974-07-26,84.40784486106521
1974-07-29,83.0095416748215
1974-07-30,83.73651160428648
1974-07-31,85.14900532285623
1974-08-01,84.13256805142761
1974-08-02,84.50858991312889
1974-08-05,85.30632658939079
1974-08-06,84.80681086660138
1974-08-07,84.17330203095977
1974-08-08,82.96430968790051
1974-08-09,83.44909078634102
1974-08-12,83.77354478331857
1974-08-13,83.12368593611619
1974-08-14,83.15497196665662
1974-08-15,83.93889599894052
1974-08-16,83.9574570997942
1974-08-19,84.55828181503003
1974-08-20,85.51706274875157
1974-08-21,85.6532569228561
1974-08-22,86.10446341348721
1974-08-23,86.92689566951294
1974-08-26,87.69681954888587
1974-08-27,88.80664656320296
1974-08-28,86.98720713556936
1974-08-29,87.08551218404621
1974-08-30,86.91748825879402
1974-09-02,88.76676500069564
1974-09-03,87.38958934097637
1974-09-04,87.04626171816726
1974-09-05,86.13912446699908
1974-09-06,86.20027497162752
1974-09-09,85.8462985014316
1974-09-10,86.2178751354027
1974-09-11,84.59185571315511
1974-09-12,84.11641948310167
1974-09-13,84.48827987450034
1974-09-16,85.43173218068436
1974-09-17,84.93141118472691
1974-09-18,84.50308183316817
1974-09-19,86.24179209939958
1974-09-20,85.72253194862743
1974-09-23,84.40024878703758
1974-09-24,83.98387722302542
1974-09-25,84.04855735793969
1974-09-26,83.65535031959779
1974-09-27,84.16438042994722
1974-09-30,84.36117753694903
1974-10-01,85.26783152354508
1974-10-02,85.28625148662226
1974-10-03,85.38958377839607
1974-10-04,85.9989176097607
1974-10-07,85.30748714402726
1974-10-08,85.92961542482018
1974-10-09,86.9383958781824
1974-10-10,86.67445629445538
1974-10-11,86.02894775337843
1974-10-14,85.89537697879778
1974-10-15,87.19765746411093
1974-10-16,88.6178056660087
1974-10-17,88.96024382811925
1974-10-18,89.22497685031882
1974-10-21,89.44692506599652
1974-10-22,90.62690225814015
1974-10-23,90.35615876646109
1974-10-24,91.26980405463736
1974-10-25,92.00667738375695
1974-10-28,93.58050828636509
1974-10-29,94.46687484084018
1974-10-30,94.1380376480715
1974-10-31,94.5117711612202
1974-11-01,94.85872157377686
1974-11-04,94.09011006077816
1974-11-05,93.71505456657792
1974-11-06,92.68422185643719
1974-11-07,91.29535615283449
1974-11-08,91.85869222022485
1974-11-11,90.74448371946883
1974-11-12,90.87701540482594
1974-11-13,90.29738178328161
1974-11-14,91.211881311686
1974-11-15,91.55472234993204
1974-11-18,91.93257508294813
1974-11-19,92.71058725115763
1974-11-20,92.82316615134542
1974-11-21,91.80349483801935
1974-11-22,91.84023631467423
1974-11-25,92.20937010804978
1974-11-26,92.16461722830942
1974-11-27,92.43146349458931
1974-11-28,91.33255257586232
1974-11-29,91.5558260458997
1974-12-02,93.52213115905639
1974-12-03,92.71308181239408
1974-12-04,91.93706264885364
1974-12-05,94.37216905849888
1974-12-06,95.05414503657089
1974-12-09,96.79723259947393
1974-12-10,97.9881296821016
1974-12-11,96.63835344611033
1974-12-12,98.07919391424394
1974-12-13,98.30617851348532
1974-12-16,97.63697118630198
1974-12-17,98.28741507466806
1974-12-18,98.66282274494787
1974-12-19,99.16738892008348
1974-12-20,98.0199344812789
1974-12-23,100.19255118926603
1974-12-24,100.06865676557301
1974-12-25,101.03636585530904
1974-12-26,99.42021544341726
1974-12-27,98.2553480952676
1974-12-30,98.80035332971289
1974-12-31,99.60858646660034
1975-01-01,100.39085637736775
1975-01-02,99.50071366698712
1975-01-03,98.45298829917496
1975-01-06,97.38893473957118
1975-01-07,97.1908275030435
1975-01-08,95.8262186884253
1975-01-09,96.26708851803804
1975-01-10,97.26477160026901
1975-01-13,96.93895350716285
1975-01-14,95.5574072497957
1975-01-15,96.71148774695236
1975-01-16,95.59792923952217
1975-01-17,93.83157165165245
1975-01-20,94.54159723528909
1975-01-21,94.08336331308058
1975-01-22,93.11598374741973
1975-01-23,92.65824674855648
1975-01-24,93.09336146880948
1975-01-27,94.8857846194539
1975-01-28,96.79768331045052
1975-01-29,97.39097388073755
1975-01-30,96.09846308109243
1975-01-31,96.75672819188813
1975-02-03,97.91427025391725
1975-02-04,98.04783675021282
1975-02-05,98.63767290524562
1975-02-06,100.2522844290087
1975-02-07,99.83161120740748
1975-02-10,98.15963909805144
1975-02-11,98.70103856300035
1975-02-12,97.59548865923922
1975-02-13,99.13904456254879
1975-02-14,98.56634089797923
1975-02-17,99.02771003741309
1975-02-18,98.43267891240794
1975-02-19,97.29215770010477
1975-02-20,97.08366087754821
1975-02-21,97.62578973622598
1975-02-24,97.84618872995728
1975-02-25,95.76527580916107
1975-02-26,94.86071158745754
1975-02-27,94.60544593347582
1975-02-28,93.56542259196998
1975-03-03,93.67858026282755
1975-03-04,94.15132939507436
1975-03-05,93.20069738974196
1975-03-06,94.97657673593886
1975-03-07,96.09551630169724
1975-03-10,97.55099184748737
1975-03-11,99.54202673172905
1975-03-12,99.29478037031434
1975-03-13,99.89900254896374
1975-03-14,99.7275227553273
1975-03-17,99.01437366884936
1975-03-18,99.80787015256625
1975-03-19,100.91088242350773
1975-03-20,102.0132442024092
1975-03-21,103.83253538366479
1975-03-24,104.06469035354442
1975-03-25,102.42860604116981
1975-03-26,103.5948513569616
1975-03-27,102.8542169372152
1975-03-28,103.88165755758716
1975-03-31,103.0697939246933
1975-04-01,104.14289238560399
1975-04-02,103.37070140503178
1975-04-03,105.00374510319318
1975-04-04,102.31653509797175
1975-04-07,101.29101689729275
1975-04-08,101.92193544377909
1975-04-09,101.21578739405223
1975-04-10,100.25199731813417
1975-04-11,99.61594728041405
1975-04-14,100.43804750873434
1975-04-15,99.44678857429383
1975-04-16,97.82937815009407
1975-04-17,97.11478322496603
1975-04-18,96.70630173836595
1975-04-21,95.42349912306219
1975-04-22,95.36506056894761
1975-04-23,96.4578134580231
1975-04-24,97.489877263601
1975-04-25,97.49032605119096
1975-04-28,96.2456263419806
1975-04-29,97.60538737844084
1975-04-30,98.35751216627753
1975-05-01,97.99793185211857
1975-05-02,98.96282978194326
1975-05-05,98.73639182779509
1975-05-06,99.2924569731464
1975-05-07,98.47474770170365
1975-05-08,98.73321318739666
1975-05-09,100.20771816915389
1975-05-12,100.12470960141628
1975-05-13,99.0641561384
1975-05-14,96.85503032737039
1975-05-15,95.03850959196828
1975-05-16,94.25711978638317
1975-05-19,94.07826258047884
1975-05-20,94.66071157263504
1975-05-21,95.00562899826177
1975-05-22,94.44354160718994
1975-05-23,94.59322540784864
1975-05-26,94.50729502955141
1975-05-27,94.69291483213469
1975-05-28,94.21705696409668
1975-05-29,94.92877875632986
1975-05-30,94.34854089811225
1975-06-02,91.83328285821823
1975-06-03,92.47172706716864
1975-06-04,94.91059336297552
1975-06-05,96.28878767027234
1975-06-06,97.18013952554185
1975-06-09,97.53283660881033
1975-06-10,98.33040759090552
1975-06-11,98.06647204086984
1975-06-12,96.9847224996815
1975-06-13,97.14911582407046
1975-06-16,98.29191346167121
1975-06-17,96.81837691672693
1975-06-18,96.07550848488756
1975-06-19,96.15416965843282
1975-06-20,97.09102240029917
1975-06-23,98.05386519856977
1975-06-24,98.90162010421272
1975-06-25,98.4081612890798
1975-06-26,98.9836306078775
1975-06-27,101.1088172101475
1975-06-30,101.36684872667232
1975-07-01,101.76681792725303
1975-07-02,103.27236542830558
1975-07-03,102.41704682607552
1975-07-04,103.8322847701027
1975-07-07,103.59720176998565
1975-07-08,103.20170132672958
1975-07-09,102.73209533166221
1975-07-10,103.62909329412477
1975-07-11,103.04668590992827
1975-07-14,103.80384506987248
1975-07-15,103.82514009989492
1975-07-16,103.73968460851844
1975-07-17,104.06416280494925
1975-07-18,104.05136218736789
1975-07-21,104.60725344727031
1975-07-22,104.76156596700473
1975-07-23,105.78377058729723
1975-07-24,104.42159129498552
1975-07-25,104.96486336496115
1975-07-28,105.4607037927973
1975-07-29,104.23627563349805
1975-07-30,104.5050507098498
1975-07-31,104.8748445639822
1975-08-01,102.96452417436882
1975-08-04,101.33266291614508
1975-08-05,101.2891233557048
1975-08-06,101.58305875385602
1975-08-07,99.47463256719863
1975-08-08,98.65949491795055
1975-08-11,98.12610369440037
1975-08-12,97.87007361453243
1975-08-13,97.40331887370546
1975-08-14,96.38645626746664
1975-08-15,96.65704284482806
1975-08-18,97.1115651619191
1975-08-19,98.09068259637937
1975-08-20,96.9887099224467
1975-08-21,96.88827731132798
1975-08-22,97.49955490779935
1975-08-25,98.41840495475705
1975-08-26,99.3092409967346
1975-08-27,97.76316288601915
1975-08-28,96.41848962442063
1975-08-29,96.32885563603917
1975-09-01,95.89789029403158
1975-09-02,93.50724573949078
1975-09-03,95.68309255644805
1975-09-04,95.66981384487471
1975-09-05,97.44053841759404
1975-09-08,97.53099093121693
1975-09-09,98.08308800647528
1975-09-10,98.73726640876582
1975-09-11,98.79069592820079
1975-09-12,98.1416148228727
1975-09-15,98.00733727716275
1975-09-16,99.56332661661376
1975-09-17,98.20015981325996
1975-09-18,97.4730544185893
1975-09-19,97.46143539931994
1975-09-22,97.63323290567938
1975-09-23,97.67819585758005
1975-09-24,95.52168230368683
1975-09-25,95.9429780706008
1975-09-26,94.64201554389126
1975-09-29,94.29587443761125
1975-09-30,94.80726418396681
1975-10-01,95.264449010276
1975-10-02,96.3998080730522
1975-10-03,96.54423308241533
1975-10-06,97.86327688558514
1975-10-07,96.89249990119202
1975-10-08,97.21845542109054
1975-10-09,96.858064480557
1975-10-10,96.6098966554046
1975-10-13,97.58109367155805
1975-10-14,99.6319825373005
1975-10-15,102.87024272900426
1975-10-16,103.3877620152629
1975-10-17,100.51355755089303
1975-10-20,100.69798228555389
1975-10-21,99.3232047879433
1975-10-22,99.07902297976894
1975-10-23,96.59917876488382
1975-10-24,96.27261239348128
1975-10-27,96.3653881155607
1975-10-28,97.28724871418142
1975-10-29,97.87455146943958
1975-10-30,98.96311513468959
1975-10-31,97.63358978815636
1975-11-03,98.9653772782835
1975-11-04,99.07145111711371
1975-11-05,99.10777055746995
1975-11-06,98.77961156345206
1975-11-07,100.94596276920316
1975-11-10,100.34138939097038
1975-11-11,99.62093062826881
1975-11-12,100.38442711967554
1975-11-13,100.44146842305241
1975-11-14,99.33994453840151
1975-11-17,99.71589223040291
1975-11-18,98.9697573533304
1975-11-19,99.85258862464262
1975-11-20,98.4815277117943
1975-11-21,98.58582174858361
1975-11-24,98.49761775321141
1975-11-25,99.48540782143556
1975-11-26,99.51723623865222
1975-11-27,100.07221439271868
1975-11-28,100.13798428523752
1975-12-01,99.81883632089328
1975-12-02,98.82971543053284
1975-12-03,99.27753516093685
